COUNTER, GYROX, GYROY, GYROZ, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, TIMESTAMP 

20.0 , 8128.0 , 8320.0 , 8256.0 , 3840.0 , 8640.0 , 6912.0 , 11392.0 , 8000.0 , 12032.0 , 8.19469333452 , 

21.0 , 8128.0 , 8320.0 , 8256.0 , 3840.0 , 8640.0 , 6912.0 , 11392.0 , 8000.0 , 12032.0 , 8.20240369979 , 

22.0 , 8128.0 , 8256.0 , 8256.0 , 3840.0 , 8640.0 , 6912.0 , 11456.0 , 8000.0 , 12032.0 , 8.21011406505 , 

23.0 , 8128.0 , 8256.0 , 8256.0 , 3840.0 , 8640.0 , 6912.0 , 11392.0 , 8064.0 , 12032.0 , 8.21782443032 , 

24.0 , 8128.0 , 8256.0 , 8256.0 , 3840.0 , 8640.0 , 6912.0 , 11392.0 , 8064.0 , 12032.0 , 8.22553479558 , 

25.0 , 8128.0 , 8256.0 , 8192.0 , 3840.0 , 8640.0 , 6976.0 , 11392.0 , 8000.0 , 12032.0 , 8.23324489753 , 

26.0 , 8128.0 , 8256.0 , 8192.0 , 3776.0 , 8640.0 , 6976.0 , 11392.0 , 8064.0 , 12096.0 , 8.24115499948 , 

27.0 , 8128.0 , 8256.0 , 8192.0 , 3776.0 , 8576.0 , 6976.0 , 11392.0 , 8064.0 , 12032.0 , 8.24886510143 , 

28.0 , 8128.0 , 8256.0 , 8192.0 , 3840.0 , 8640.0 , 6976.0 , 11456.0 , 8128.0 , 12032.0 , 8.25677520337 , 

29.0 , 8128.0 , 8320.0 , 8192.0 , 3840.0 , 8640.0 , 6976.0 , 11456.0 , 8128.0 , 12032.0 , 8.26449155895 , 

30.0 , 8128.0 , 8320.0 , 8192.0 , 3904.0 , 8576.0 , 6976.0 , 11392.0 , 8000.0 , 12032.0 , 8.27240791453 , 

31.0 , 8128.0 , 8320.0 , 8192.0 , 3904.0 , 8576.0 , 6976.0 , 11392.0 , 8000.0 , 12032.0 , 8.2801242701 , 

32.0 , 8128.0 , 8256.0 , 8192.0 , 3904.0 , 8576.0 , 6912.0 , 11456.0 , 8000.0 , 12032.0 , 8.28804062568 , 

33.0 , 8128.0 , 8256.0 , 8192.0 , 3904.0 , 8512.0 , 6912.0 , 11392.0 , 8000.0 , 12032.0 , 8.29575561323 , 

34.0 , 8128.0 , 8256.0 , 8192.0 , 3840.0 , 8512.0 , 6912.0 , 11392.0 , 8000.0 , 12032.0 , 8.30367060079 , 

35.0 , 8128.0 , 8256.0 , 8192.0 , 3840.0 , 8512.0 , 6976.0 , 11456.0 , 8000.0 , 12032.0 , 8.31138558834 , 

36.0 , 8128.0 , 8256.0 , 8192.0 , 3840.0 , 8512.0 , 6976.0 , 11456.0 , 8064.0 , 12032.0 , 8.31930057589 , 

37.0 , 8128.0 , 8256.0 , 8192.0 , 3776.0 , 8512.0 , 7040.0 , 11456.0 , 7936.0 , 12032.0 , 8.3270142072 , 

38.0 , 8128.0 , 8256.0 , 8192.0 , 3776.0 , 8576.0 , 7040.0 , 11456.0 , 7936.0 , 12032.0 , 8.33492783851 , 

39.0 , 8128.0 , 8256.0 , 8192.0 , 3776.0 , 8576.0 , 7040.0 , 11392.0 , 8000.0 , 12032.0 , 8.34264146982 , 

40.0 , 8128.0 , 8256.0 , 8192.0 , 3840.0 , 8512.0 , 7040.0 , 11392.0 , 8064.0 , 12032.0 , 8.35055510113 , 

41.0 , 8128.0 , 8320.0 , 8192.0 , 3840.0 , 8512.0 , 6976.0 , 11456.0 , 8064.0 , 11968.0 , 8.35826738783 , 

42.0 , 8128.0 , 8320.0 , 8192.0 , 3776.0 , 8576.0 , 6912.0 , 11456.0 , 8064.0 , 11968.0 , 8.36617967452 , 

43.0 , 8128.0 , 8320.0 , 8192.0 , 3840.0 , 8512.0 , 6976.0 , 11456.0 , 8128.0 , 12032.0 , 8.37399196122 , 

44.0 , 8192.0 , 8320.0 , 8192.0 , 3840.0 , 8512.0 , 6976.0 , 11392.0 , 8000.0 , 12032.0 , 8.38190424791 , 

45.0 , 8192.0 , 8320.0 , 8192.0 , 3840.0 , 8512.0 , 6976.0 , 11456.0 , 8000.0 , 12032.0 , 8.38982267212 , 

46.0 , 8192.0 , 8320.0 , 8192.0 , 3776.0 , 8512.0 , 6976.0 , 11392.0 , 8128.0 , 12032.0 , 8.39754109634 , 

47.0 , 8192.0 , 8320.0 , 8192.0 , 3840.0 , 8512.0 , 6976.0 , 11392.0 , 8128.0 , 12032.0 , 8.40525952055 , 

48.0 , 8192.0 , 8320.0 , 8192.0 , 3840.0 , 8512.0 , 6976.0 , 11392.0 , 7808.0 , 12032.0 , 8.41317794476 , 

49.0 , 8192.0 , 8320.0 , 8192.0 , 3840.0 , 8576.0 , 6976.0 , 11392.0 , 8000.0 , 12032.0 , 8.42109607811 , 

50.0 , 8128.0 , 8320.0 , 8192.0 , 3776.0 , 8576.0 , 6976.0 , 11456.0 , 8000.0 , 12096.0 , 8.42901421147 , 

51.0 , 8128.0 , 8320.0 , 8192.0 , 3776.0 , 8576.0 , 6976.0 , 11456.0 , 8000.0 , 11968.0 , 8.43673234482 , 

52.0 , 8192.0 , 8320.0 , 8256.0 , 3776.0 , 8576.0 , 6976.0 , 11456.0 , 8000.0 , 11968.0 , 8.44465047818 , 

53.0 , 8128.0 , 8320.0 , 8192.0 , 3840.0 , 8576.0 , 6976.0 , 11392.0 , 8000.0 , 12032.0 , 8.45236620673 , 

54.0 , 8128.0 , 8320.0 , 8256.0 , 3840.0 , 8576.0 , 6976.0 , 11392.0 , 8000.0 , 12032.0 , 8.46028193529 , 

55.0 , 8128.0 , 8384.0 , 8192.0 , 3840.0 , 8576.0 , 6976.0 , 11328.0 , 8064.0 , 12032.0 , 8.46799766385 , 

56.0 , 8128.0 , 8384.0 , 8192.0 , 3840.0 , 8576.0 , 6912.0 , 11328.0 , 8064.0 , 12032.0 , 8.4759133924 , 

57.0 , 8128.0 , 8384.0 , 8192.0 , 3840.0 , 8576.0 , 6912.0 , 11328.0 , 8000.0 , 12032.0 , 8.48362779018 , 

58.0 , 8128.0 , 8384.0 , 8192.0 , 3840.0 , 8576.0 , 6912.0 , 11392.0 , 8128.0 , 12032.0 , 8.49154218795 , 

59.0 , 8128.0 , 8384.0 , 8192.0 , 3840.0 , 8576.0 , 6848.0 , 11392.0 , 8000.0 , 12032.0 , 8.49945658572 , 

60.0 , 8192.0 , 8384.0 , 8192.0 , 3840.0 , 8576.0 , 6848.0 , 11392.0 , 8000.0 , 12032.0 , 8.5073709835 , 

61.0 , 8192.0 , 8384.0 , 8192.0 , 3776.0 , 8576.0 , 6848.0 , 11392.0 , 8000.0 , 12032.0 , 8.51508406166 , 

62.0 , 8192.0 , 8320.0 , 8192.0 , 3840.0 , 8576.0 , 6848.0 , 11456.0 , 8064.0 , 12032.0 , 8.52299713982 , 

63.0 , 8192.0 , 8320.0 , 8192.0 , 3840.0 , 8576.0 , 6848.0 , 11456.0 , 8000.0 , 12032.0 , 8.53071021798 , 

64.0 , 8192.0 , 8320.0 , 8192.0 , 3840.0 , 8576.0 , 6848.0 , 11392.0 , 8000.0 , 12032.0 , 8.53842329614 , 

65.0 , 8192.0 , 8320.0 , 8192.0 , 3840.0 , 8576.0 , 6848.0 , 11392.0 , 7936.0 , 12032.0 , 8.54613506571 , 

66.0 , 8192.0 , 8320.0 , 8192.0 , 3840.0 , 8576.0 , 6848.0 , 11392.0 , 7936.0 , 12032.0 , 8.55404683529 , 

67.0 , 8192.0 , 8320.0 , 8192.0 , 3840.0 , 8576.0 , 6848.0 , 11392.0 , 8064.0 , 12096.0 , 8.56195860487 , 

68.0 , 8192.0 , 8320.0 , 8192.0 , 3840.0 , 8576.0 , 6912.0 , 11392.0 , 8000.0 , 12096.0 , 8.56987037445 , 

69.0 , 8192.0 , 8320.0 , 8192.0 , 3840.0 , 8576.0 , 6912.0 , 11392.0 , 8000.0 , 12096.0 , 8.577589171 , 

70.0 , 8128.0 , 8320.0 , 8192.0 , 3840.0 , 8576.0 , 6912.0 , 11392.0 , 8000.0 , 12096.0 , 8.58550796755 , 

71.0 , 8128.0 , 8320.0 , 8192.0 , 3840.0 , 8576.0 , 6912.0 , 11392.0 , 8064.0 , 12032.0 , 8.59322676411 , 

72.0 , 8128.0 , 8320.0 , 8192.0 , 3840.0 , 8576.0 , 6912.0 , 11392.0 , 8000.0 , 12096.0 , 8.60094556066 , 

73.0 , 8128.0 , 8320.0 , 8192.0 , 3776.0 , 8576.0 , 6912.0 , 11392.0 , 8064.0 , 12096.0 , 8.60865578189 , 

74.0 , 8128.0 , 8320.0 , 8192.0 , 3840.0 , 8576.0 , 6912.0 , 11392.0 , 8064.0 , 12096.0 , 8.61656600312 , 

75.0 , 8128.0 , 8320.0 , 8192.0 , 3840.0 , 8576.0 , 6912.0 , 11392.0 , 7808.0 , 12032.0 , 8.62427622435 , 

76.0 , 8128.0 , 8320.0 , 8192.0 , 3840.0 , 8576.0 , 6912.0 , 11328.0 , 8064.0 , 12096.0 , 8.63218644558 , 

77.0 , 8128.0 , 8320.0 , 8192.0 , 3840.0 , 8576.0 , 6912.0 , 11392.0 , 8064.0 , 12096.0 , 8.63990261016 , 

78.0 , 8128.0 , 8320.0 , 8192.0 , 3840.0 , 8576.0 , 6848.0 , 11456.0 , 7872.0 , 12096.0 , 8.64781877475 , 

79.0 , 8128.0 , 8320.0 , 8192.0 , 3840.0 , 8576.0 , 6848.0 , 11456.0 , 7872.0 , 12096.0 , 8.65573493934 , 

80.0 , 8128.0 , 8320.0 , 8192.0 , 3840.0 , 8576.0 , 6848.0 , 11328.0 , 8320.0 , 12096.0 , 8.66365110393 , 

81.0 , 8128.0 , 8320.0 , 8192.0 , 3840.0 , 8576.0 , 6848.0 , 11328.0 , 8064.0 , 12096.0 , 8.67136596877 , 

82.0 , 8128.0 , 8320.0 , 8192.0 , 3840.0 , 8576.0 , 6912.0 , 11392.0 , 8064.0 , 12096.0 , 8.6792808336 , 

83.0 , 8128.0 , 8320.0 , 8192.0 , 3840.0 , 8576.0 , 6912.0 , 11456.0 , 8064.0 , 12032.0 , 8.68719569844 , 

84.0 , 8128.0 , 8320.0 , 8192.0 , 3840.0 , 8576.0 , 6848.0 , 11456.0 , 8064.0 , 12032.0 , 8.69511056328 , 

85.0 , 8128.0 , 8320.0 , 8192.0 , 3840.0 , 8576.0 , 6848.0 , 11328.0 , 8064.0 , 12096.0 , 8.7030313038 , 

86.0 , 8128.0 , 8320.0 , 8192.0 , 3840.0 , 8576.0 , 6848.0 , 11392.0 , 8064.0 , 12032.0 , 8.71095204431 , 

87.0 , 8128.0 , 8320.0 , 8192.0 , 3840.0 , 8576.0 , 6848.0 , 11456.0 , 7744.0 , 12096.0 , 8.71887278483 , 

88.0 , 8128.0 , 8320.0 , 8192.0 , 3840.0 , 8576.0 , 6848.0 , 11456.0 , 7744.0 , 12096.0 , 8.72679352535 , 

89.0 , 8128.0 , 8320.0 , 8192.0 , 3840.0 , 8576.0 , 6848.0 , 11392.0 , 8064.0 , 12096.0 , 8.73450684185 , 

90.0 , 8128.0 , 8320.0 , 8192.0 , 3840.0 , 8576.0 , 6848.0 , 11328.0 , 8064.0 , 12032.0 , 8.74242015835 , 

91.0 , 8128.0 , 8320.0 , 8192.0 , 3840.0 , 8576.0 , 6848.0 , 11392.0 , 8064.0 , 12096.0 , 8.75013347485 , 

92.0 , 8128.0 , 8320.0 , 8192.0 , 3840.0 , 8640.0 , 6848.0 , 11392.0 , 8064.0 , 12096.0 , 8.75804679135 , 

93.0 , 8128.0 , 8320.0 , 8192.0 , 3776.0 , 8640.0 , 6848.0 , 11392.0 , 7872.0 , 12096.0 , 8.76576492687 , 

94.0 , 8128.0 , 8320.0 , 8192.0 , 3776.0 , 8576.0 , 6784.0 , 11328.0 , 8064.0 , 12160.0 , 8.77368306239 , 

95.0 , 8128.0 , 8320.0 , 8192.0 , 3776.0 , 8576.0 , 6848.0 , 11392.0 , 8000.0 , 12096.0 , 8.78140119791 , 

96.0 , 8128.0 , 8320.0 , 8192.0 , 3776.0 , 8640.0 , 6848.0 , 11392.0 , 8000.0 , 11968.0 , 8.78931933343 , 

97.0 , 8128.0 , 8320.0 , 8192.0 , 3840.0 , 8640.0 , 6848.0 , 11392.0 , 7936.0 , 12096.0 , 8.79724427123 , 

98.0 , 8128.0 , 8256.0 , 8192.0 , 3840.0 , 8576.0 , 6784.0 , 11392.0 , 7936.0 , 12096.0 , 8.80516920903 , 

99.0 , 8128.0 , 8256.0 , 8192.0 , 3840.0 , 8640.0 , 6784.0 , 11392.0 , 8064.0 , 12096.0 , 8.81289414684 , 

100.0 , 8128.0 , 8256.0 , 8192.0 , 3840.0 , 8576.0 , 6784.0 , 11392.0 , 8064.0 , 12032.0 , 8.82081908464 , 

101.0 , 8128.0 , 8256.0 , 8192.0 , 3840.0 , 8640.0 , 6848.0 , 11456.0 , 8064.0 , 12096.0 , 8.82853465713 , 

102.0 , 8128.0 , 8256.0 , 8192.0 , 3840.0 , 8576.0 , 6784.0 , 11456.0 , 8064.0 , 12096.0 , 8.83645022963 , 

103.0 , 8128.0 , 8256.0 , 8192.0 , 3840.0 , 8576.0 , 6784.0 , 11392.0 , 8064.0 , 12032.0 , 8.84416580212 , 

104.0 , 8128.0 , 8256.0 , 8192.0 , 3840.0 , 8576.0 , 6784.0 , 11456.0 , 8000.0 , 12096.0 , 8.85208137461 , 

105.0 , 8128.0 , 8256.0 , 8192.0 , 3840.0 , 8576.0 , 6784.0 , 11392.0 , 8000.0 , 12096.0 , 8.85979568102 , 

106.0 , 8128.0 , 8256.0 , 8192.0 , 3840.0 , 8640.0 , 6784.0 , 11392.0 , 8000.0 , 12096.0 , 8.86770998742 , 

107.0 , 8128.0 , 8256.0 , 8192.0 , 3840.0 , 8640.0 , 6848.0 , 11392.0 , 8000.0 , 12096.0 , 8.87562429383 , 

108.0 , 8128.0 , 8256.0 , 8192.0 , 3840.0 , 8576.0 , 6848.0 , 11392.0 , 8064.0 , 12096.0 , 8.88353860024 , 

109.0 , 8128.0 , 8256.0 , 8192.0 , 3840.0 , 8576.0 , 6848.0 , 11456.0 , 8000.0 , 12032.0 , 8.89145964268 , 

110.0 , 8128.0 , 8256.0 , 8192.0 , 3840.0 , 8576.0 , 6912.0 , 11392.0 , 8000.0 , 12032.0 , 8.89938068512 , 

111.0 , 8128.0 , 8256.0 , 8192.0 , 3840.0 , 8576.0 , 6912.0 , 11392.0 , 8000.0 , 12032.0 , 8.90710172757 , 

112.0 , 8128.0 , 8256.0 , 8192.0 , 3840.0 , 8576.0 , 6848.0 , 11456.0 , 7808.0 , 12096.0 , 8.91482277001 , 

113.0 , 8128.0 , 8256.0 , 8192.0 , 3840.0 , 8576.0 , 6912.0 , 11392.0 , 8064.0 , 12096.0 , 8.9225355695 , 

114.0 , 8128.0 , 8256.0 , 8192.0 , 3840.0 , 8576.0 , 6848.0 , 11392.0 , 8064.0 , 12096.0 , 8.93044836899 , 

115.0 , 8128.0 , 8256.0 , 8192.0 , 3840.0 , 8576.0 , 6848.0 , 11392.0 , 8064.0 , 12032.0 , 8.93816116848 , 

116.0 , 8128.0 , 8256.0 , 8192.0 , 3840.0 , 8576.0 , 6848.0 , 11392.0 , 8064.0 , 12032.0 , 8.94607396797 , 

117.0 , 8128.0 , 8256.0 , 8192.0 , 3840.0 , 8576.0 , 6848.0 , 11456.0 , 8064.0 , 12032.0 , 8.95379246498 , 

118.0 , 8128.0 , 8256.0 , 8192.0 , 3904.0 , 8576.0 , 6848.0 , 11392.0 , 8064.0 , 12032.0 , 8.96171096199 , 

119.0 , 8128.0 , 8256.0 , 8192.0 , 3840.0 , 8576.0 , 6784.0 , 11392.0 , 8064.0 , 12032.0 , 8.96942945901 , 

120.0 , 8128.0 , 8256.0 , 8192.0 , 3776.0 , 8576.0 , 6784.0 , 11392.0 , 8064.0 , 12032.0 , 8.97734795602 , 

121.0 , 8128.0 , 8256.0 , 8192.0 , 3776.0 , 8576.0 , 6848.0 , 11392.0 , 8064.0 , 12032.0 , 8.98527309273 , 

122.0 , 8192.0 , 8192.0 , 8192.0 , 3776.0 , 8640.0 , 6848.0 , 11392.0 , 8128.0 , 12032.0 , 8.99319822944 , 

123.0 , 8128.0 , 8256.0 , 8192.0 , 3776.0 , 8640.0 , 6912.0 , 11392.0 , 8064.0 , 12032.0 , 9.00112336615 , 

124.0 , 8128.0 , 8256.0 , 8192.0 , 3776.0 , 8576.0 , 6912.0 , 11392.0 , 8064.0 , 12032.0 , 9.00904850286 , 

125.0 , 8128.0 , 8256.0 , 8192.0 , 3840.0 , 8640.0 , 6912.0 , 11392.0 , 7936.0 , 12032.0 , 9.01696449449 , 

126.0 , 8128.0 , 8256.0 , 8192.0 , 3840.0 , 8640.0 , 6912.0 , 11392.0 , 8064.0 , 12032.0 , 9.02488048612 , 

127.0 , 8128.0 , 8256.0 , 8192.0 , 3840.0 , 8576.0 , 6912.0 , 11456.0 , 8000.0 , 12032.0 , 9.03259647774 , 

128.0 , 8128.0 , 8256.0 , 8192.0 , 3840.0 , 8608.0 , 6912.0 , 11392.0 , 8128.0 , 12032.0 , 9.04041246937 , 

0.0 , 8128.0 , 8256.0 , 8192.0 , 3840.0 , 8640.0 , 6912.0 , 11328.0 , 8256.0 , 12032.0 , 9.048128461 , 

1.0 , 8128.0 , 8256.0 , 8192.0 , 3840.0 , 8640.0 , 6976.0 , 11328.0 , 8128.0 , 12032.0 , 9.05584241745 , 

2.0 , 8128.0 , 8256.0 , 8192.0 , 3840.0 , 8640.0 , 6912.0 , 11456.0 , 8128.0 , 12096.0 , 9.06355637389 , 

3.0 , 8128.0 , 8256.0 , 8192.0 , 3904.0 , 8640.0 , 6912.0 , 11456.0 , 8128.0 , 12032.0 , 9.07127033034 , 

4.0 , 8128.0 , 8256.0 , 8192.0 , 3840.0 , 8640.0 , 6912.0 , 11456.0 , 8064.0 , 12032.0 , 9.07898428678 , 

5.0 , 8128.0 , 8256.0 , 8192.0 , 3840.0 , 8640.0 , 6912.0 , 11456.0 , 8064.0 , 12032.0 , 9.08669701922 , 

6.0 , 8128.0 , 8256.0 , 8192.0 , 3840.0 , 8640.0 , 6912.0 , 11456.0 , 8064.0 , 12032.0 , 9.09440975167 , 

7.0 , 8128.0 , 8256.0 , 8192.0 , 3840.0 , 8576.0 , 6912.0 , 11520.0 , 8000.0 , 11968.0 , 9.10212248411 , 

8.0 , 8192.0 , 8256.0 , 8192.0 , 3840.0 , 8576.0 , 6912.0 , 11392.0 , 8064.0 , 12032.0 , 9.11003521655 , 

9.0 , 8192.0 , 8192.0 , 8192.0 , 3776.0 , 8576.0 , 6976.0 , 11456.0 , 8064.0 , 12032.0 , 9.11775450149 , 

10.0 , 8192.0 , 8256.0 , 8192.0 , 3840.0 , 8640.0 , 6976.0 , 11456.0 , 8064.0 , 12032.0 , 9.12547378643 , 

11.0 , 8192.0 , 8256.0 , 8192.0 , 3776.0 , 8640.0 , 6976.0 , 11520.0 , 8064.0 , 12032.0 , 9.13319307137 , 

12.0 , 8128.0 , 8192.0 , 8192.0 , 3776.0 , 8640.0 , 6976.0 , 11456.0 , 8064.0 , 11968.0 , 9.14091235631 , 

13.0 , 8128.0 , 8256.0 , 8192.0 , 3840.0 , 8640.0 , 7040.0 , 11456.0 , 8064.0 , 11968.0 , 9.14862266916 , 

14.0 , 8128.0 , 8256.0 , 8192.0 , 3840.0 , 8704.0 , 7104.0 , 11520.0 , 8000.0 , 11968.0 , 9.156332982 , 

15.0 , 8128.0 , 8256.0 , 8192.0 , 3904.0 , 8704.0 , 7040.0 , 11520.0 , 8000.0 , 11968.0 , 9.16404329485 , 

16.0 , 8128.0 , 8256.0 , 8192.0 , 3904.0 , 8704.0 , 7040.0 , 11456.0 , 8064.0 , 11968.0 , 9.1719536077 , 

17.0 , 8128.0 , 8256.0 , 8192.0 , 3840.0 , 8640.0 , 7040.0 , 11392.0 , 8064.0 , 12032.0 , 9.17967043187 , 

18.0 , 8064.0 , 8256.0 , 8192.0 , 3840.0 , 8640.0 , 6976.0 , 11520.0 , 8064.0 , 12032.0 , 9.18758725604 , 

19.0 , 8064.0 , 8256.0 , 8192.0 , 3840.0 , 8640.0 , 6976.0 , 11456.0 , 8000.0 , 12032.0 , 9.19530408021 , 

20.0 , 8064.0 , 8256.0 , 8128.0 , 3776.0 , 8640.0 , 6976.0 , 11456.0 , 8000.0 , 12032.0 , 9.20322090438 , 

21.0 , 8064.0 , 8256.0 , 8128.0 , 3776.0 , 8576.0 , 6912.0 , 11456.0 , 8064.0 , 11968.0 , 9.21093651233 , 

22.0 , 8128.0 , 8256.0 , 8128.0 , 3776.0 , 8576.0 , 6912.0 , 11456.0 , 8000.0 , 11968.0 , 9.21885212028 , 

23.0 , 8128.0 , 8256.0 , 8128.0 , 3776.0 , 8576.0 , 6912.0 , 11520.0 , 8064.0 , 11968.0 , 9.22656772823 , 

24.0 , 8128.0 , 8256.0 , 8128.0 , 3776.0 , 8576.0 , 6848.0 , 11520.0 , 8064.0 , 11968.0 , 9.23448333619 , 

25.0 , 8128.0 , 8256.0 , 8128.0 , 3776.0 , 8576.0 , 6848.0 , 11392.0 , 8000.0 , 11968.0 , 9.24219773722 , 

26.0 , 8128.0 , 8256.0 , 8128.0 , 3776.0 , 8576.0 , 6848.0 , 11456.0 , 8000.0 , 11968.0 , 9.25011213826 , 

27.0 , 8192.0 , 8256.0 , 8128.0 , 3840.0 , 8576.0 , 6848.0 , 11520.0 , 8000.0 , 12032.0 , 9.2578265393 , 

28.0 , 8192.0 , 8256.0 , 8128.0 , 3840.0 , 8576.0 , 6848.0 , 11520.0 , 8000.0 , 12032.0 , 9.26574094034 , 

29.0 , 8192.0 , 8256.0 , 8128.0 , 3776.0 , 8576.0 , 6912.0 , 11520.0 , 7936.0 , 11968.0 , 9.27345414366 , 

30.0 , 8192.0 , 8256.0 , 8128.0 , 3776.0 , 8576.0 , 6976.0 , 11520.0 , 8000.0 , 11968.0 , 9.28116734698 , 

31.0 , 8192.0 , 8320.0 , 8128.0 , 3712.0 , 8576.0 , 6976.0 , 11456.0 , 8000.0 , 12032.0 , 9.2888805503 , 

32.0 , 8192.0 , 8320.0 , 8128.0 , 3776.0 , 8576.0 , 6976.0 , 11456.0 , 8256.0 , 11904.0 , 9.29679375362 , 

33.0 , 8256.0 , 8320.0 , 8128.0 , 3840.0 , 8576.0 , 6912.0 , 11456.0 , 8256.0 , 11904.0 , 9.30451240968 , 

34.0 , 8256.0 , 8256.0 , 8128.0 , 3840.0 , 8640.0 , 6912.0 , 11520.0 , 8128.0 , 11968.0 , 9.31243106574 , 

35.0 , 8256.0 , 8256.0 , 8128.0 , 3904.0 , 8576.0 , 6912.0 , 11456.0 , 8064.0 , 12032.0 , 9.3201497218 , 

36.0 , 8256.0 , 8192.0 , 8128.0 , 3904.0 , 8640.0 , 6976.0 , 11392.0 , 8064.0 , 11968.0 , 9.32786837786 , 

37.0 , 8256.0 , 8256.0 , 8128.0 , 3840.0 , 8576.0 , 6976.0 , 11520.0 , 8064.0 , 11968.0 , 9.33557921291 , 

38.0 , 8256.0 , 8192.0 , 8128.0 , 3840.0 , 8640.0 , 6976.0 , 11520.0 , 8064.0 , 11968.0 , 9.34329004797 , 

39.0 , 8256.0 , 8192.0 , 8128.0 , 3840.0 , 8640.0 , 7040.0 , 11456.0 , 8064.0 , 11968.0 , 9.35100088302 , 

40.0 , 8256.0 , 8192.0 , 8128.0 , 3840.0 , 8576.0 , 7040.0 , 11520.0 , 8000.0 , 11968.0 , 9.35891171807 , 

41.0 , 8256.0 , 8192.0 , 8128.0 , 3840.0 , 8576.0 , 7040.0 , 11520.0 , 7872.0 , 12032.0 , 9.36682891533 , 

42.0 , 8256.0 , 8192.0 , 8128.0 , 3840.0 , 8576.0 , 7040.0 , 11520.0 , 7872.0 , 12032.0 , 9.37474611259 , 

43.0 , 8256.0 , 8192.0 , 8128.0 , 3840.0 , 8576.0 , 7040.0 , 11456.0 , 8064.0 , 11968.0 , 9.38246330984 , 

44.0 , 8192.0 , 8192.0 , 8128.0 , 3840.0 , 8576.0 , 7104.0 , 11584.0 , 8064.0 , 11968.0 , 9.3903805071 , 

45.0 , 8192.0 , 8128.0 , 8128.0 , 3840.0 , 8576.0 , 7104.0 , 11520.0 , 8064.0 , 11968.0 , 9.39809557604 , 

46.0 , 8192.0 , 8192.0 , 8128.0 , 3840.0 , 8576.0 , 7104.0 , 11520.0 , 7808.0 , 11904.0 , 9.40601064497 , 

47.0 , 8192.0 , 8128.0 , 8064.0 , 3840.0 , 8576.0 , 7104.0 , 11520.0 , 7808.0 , 11904.0 , 9.41372571391 , 

48.0 , 8192.0 , 8128.0 , 8064.0 , 3840.0 , 8576.0 , 7104.0 , 11520.0 , 8128.0 , 11968.0 , 9.42164078285 , 

49.0 , 8192.0 , 8128.0 , 8064.0 , 3840.0 , 8576.0 , 7104.0 , 11456.0 , 8000.0 , 11968.0 , 9.42956215059 , 

50.0 , 8192.0 , 8128.0 , 8064.0 , 3840.0 , 8576.0 , 7104.0 , 11520.0 , 8064.0 , 11904.0 , 9.43748351833 , 

51.0 , 8192.0 , 8128.0 , 8064.0 , 3840.0 , 8576.0 , 7104.0 , 11584.0 , 8064.0 , 11904.0 , 9.44520488608 , 

52.0 , 8192.0 , 8128.0 , 8064.0 , 3840.0 , 8576.0 , 7168.0 , 11584.0 , 8064.0 , 11904.0 , 9.45302625382 , 

53.0 , 8192.0 , 8128.0 , 8064.0 , 3840.0 , 8576.0 , 7168.0 , 11584.0 , 8000.0 , 11904.0 , 9.46073897588 , 

54.0 , 8192.0 , 8128.0 , 8064.0 , 3840.0 , 8512.0 , 7168.0 , 11584.0 , 7936.0 , 11904.0 , 9.46845169793 , 

55.0 , 8192.0 , 8128.0 , 8064.0 , 3776.0 , 8512.0 , 7104.0 , 11584.0 , 7744.0 , 11904.0 , 9.47616441999 , 

56.0 , 8192.0 , 8128.0 , 8064.0 , 3776.0 , 8512.0 , 7104.0 , 11584.0 , 7744.0 , 11904.0 , 9.48407714204 , 

57.0 , 8192.0 , 8128.0 , 8064.0 , 3840.0 , 8512.0 , 7104.0 , 11520.0 , 8000.0 , 11904.0 , 9.49199612487 , 

58.0 , 8192.0 , 8064.0 , 8064.0 , 3840.0 , 8512.0 , 7104.0 , 11520.0 , 7936.0 , 11904.0 , 9.49991510769 , 

59.0 , 8192.0 , 8064.0 , 8064.0 , 3840.0 , 8512.0 , 7232.0 , 11648.0 , 8000.0 , 11840.0 , 9.50763409052 , 

60.0 , 8192.0 , 8064.0 , 8064.0 , 3776.0 , 8512.0 , 7232.0 , 11648.0 , 8000.0 , 11840.0 , 9.51555307334 , 

61.0 , 8192.0 , 8128.0 , 8000.0 , 3712.0 , 8512.0 , 7296.0 , 11584.0 , 8000.0 , 11840.0 , 9.52347087694 , 

62.0 , 8192.0 , 8128.0 , 8000.0 , 3712.0 , 8448.0 , 7232.0 , 11584.0 , 7936.0 , 11840.0 , 9.53118868053 , 

63.0 , 8192.0 , 8128.0 , 8000.0 , 3712.0 , 8384.0 , 7168.0 , 11648.0 , 7936.0 , 11840.0 , 9.53890648412 , 

64.0 , 8192.0 , 8128.0 , 8000.0 , 3712.0 , 8448.0 , 7104.0 , 11584.0 , 8256.0 , 11840.0 , 9.54682428771 , 

