time, theta, alpha, low_beta, high_beta, gamma,
16423.0 ,  243.250430002 ,  25.9559014089 ,  13.4787790681 ,  3.81700347461 ,  3.82026314515 , 
16424.0 ,  2.12450122235 ,  2.85611026223 ,  5.55968013319 ,  3.3856328038 ,  4.78455962702 , 
16425.0 ,  63.4871021684 ,  23.1626152925 ,  18.0757217263 ,  4.59578762203 ,  2.37384504178 , 
16426.0 ,  141.912435486 ,  14.5178052591 ,  15.4622742856 ,  8.79659559631 ,  5.61204157541 , 
16427.0 ,  93.7301576157 ,  13.6593915619 ,  6.11105186692 ,  4.18822136353 ,  3.53337900937 , 
16527.0 ,  196.414198138 ,  21.161188365 ,  12.5389818694 ,  3.59641807519 ,  3.81100907874 , 
16528.0 ,  2.15278904991 ,  3.4369019447 ,  5.30815454709 ,  3.65751616948 ,  4.29694630176 , 
16529.0 ,  53.5847381545 ,  21.1753496637 ,  14.511212745 ,  4.50875559177 ,  2.50820102691 , 
16530.0 ,  129.877796088 ,  14.0834939043 ,  14.1206578485 ,  9.43143303434 ,  5.66627499242 , 
16531.0 ,  83.6872401825 ,  11.8262544277 ,  5.33377207989 ,  4.68040234347 ,  3.41567265426 , 
16631.0 ,  153.358463801 ,  15.867528455 ,  10.8786342947 ,  3.49794234057 ,  3.76148198388 , 
16632.0 ,  2.27794235063 ,  3.99564080389 ,  5.02269405098 ,  3.69498064028 ,  4.09450002739 , 
16634.0 ,  42.4671097473 ,  20.6874924989 ,  10.9143321758 ,  4.08878074362 ,  2.75134874314 , 
16634.0 ,  122.434044136 ,  13.4062991863 ,  11.9930178863 ,  9.90688070981 ,  5.68119139021 , 
16635.0 ,  75.6766486749 ,  9.87968817685 ,  4.45444374286 ,  4.96384842109 ,  3.21314944846 , 
16736.0 ,  116.411789156 ,  10.3849855479 ,  9.05362945206 ,  3.61976931231 ,  3.73403243528 , 
16737.0 ,  2.52829314791 ,  4.39267471251 ,  4.80526750616 ,  3.57695367854 ,  4.1337097586 , 
16738.0 ,  32.0516174625 ,  21.7695545378 ,  8.01856506993 ,  3.49535304184 ,  3.01130219335 , 
16740.0 ,  114.366771357 ,  12.5840394441 ,  10.0429384341 ,  10.3658926741 ,  5.78672640963 , 
16741.0 ,  67.3983576113 ,  7.65620197142 ,  3.59207891377 ,  5.0427824837 ,  2.98172066882 , 
16843.0 ,  116.411789156 ,  10.3849855479 ,  9.05362945206 ,  3.61976931231 ,  3.73403243528 , 
16844.0 ,  2.52829314791 ,  4.39267471251 ,  4.80526750616 ,  3.57695367854 ,  4.1337097586 , 
16845.0 ,  32.0516174625 ,  21.7695545378 ,  8.01856506993 ,  3.49535304184 ,  3.01130219335 , 
16846.0 ,  114.366771357 ,  12.5840394441 ,  10.0429384341 ,  10.3658926741 ,  5.78672640963 , 
16847.0 ,  67.3983576113 ,  7.65620197142 ,  3.59207891377 ,  5.0427824837 ,  2.98172066882 , 
16948.0 ,  89.3233897054 ,  6.75870440605 ,  6.58564095684 ,  3.65846571437 ,  3.51471838083 , 
16949.0 ,  3.09844640186 ,  4.63363155592 ,  4.68426057554 ,  3.34335287219 ,  4.27943209993 , 
16950.0 ,  26.7844008495 ,  25.126929562 ,  6.68660103996 ,  3.06870716024 ,  3.18172707114 , 
16950.0 ,  96.4777623122 ,  10.5095629165 ,  7.85414147086 ,  10.1334118028 ,  5.6204734575 , 
16951.0 ,  59.6176195291 ,  5.91404691205 ,  3.00126541773 ,  4.80768826658 ,  2.69416402812 , 
17053.0 ,  75.7620477227 ,  5.733463502 ,  5.04330261977 ,  3.97177279869 ,  3.35981536271 , 
17054.0 ,  4.07672936362 ,  4.74728082702 ,  4.48931129429 ,  3.21686155521 ,  4.43347281054 , 
17055.0 ,  29.5417902568 ,  31.1844686748 ,  7.56083580184 ,  3.21824795894 ,  3.22012856258 , 
17055.0 ,  89.1216680873 ,  10.9834443907 ,  7.18441601044 ,  9.95639605484 ,  5.60524138746 , 
17056.0 ,  53.8374138599 ,  5.92836287335 ,  2.85588134757 ,  4.45457469845 ,  2.48214642576 , 
17157.0 ,  70.7522851136 ,  6.28572655773 ,  3.81041795995 ,  4.38060380858 ,  3.17931387957 , 
17157.0 ,  5.28100204725 ,  4.89327663702 ,  4.46963705631 ,  3.37032029009 ,  4.52416069678 , 
17158.0 ,  41.9722462059 ,  41.0915913916 ,  10.9311663078 ,  4.29451329576 ,  3.12353767315 , 
17160.0 ,  79.8872648804 ,  11.0848387639 ,  7.60710370935 ,  9.63445272214 ,  5.49472529282 , 
17160.0 ,  51.681704791 ,  6.83655810406 ,  3.47189482099 ,  4.02318399012 ,  2.38690400567 , 
17261.0 ,  83.0595425737 ,  10.0136930669 ,  3.67519356805 ,  4.9629419386 ,  3.06095624238 , 
17261.0 ,  6.5027926653 ,  5.13141204539 ,  4.63401534925 ,  3.8843076221 ,  4.57892410689 , 
17263.0 ,  62.9033958017 ,  54.171352616 ,  16.8259731689 ,  6.33791913852 ,  3.01407547136 , 
17266.0 ,  91.5941153607 ,  15.3252515826 ,  9.70353759664 ,  9.49687358899 ,  5.49545862408 , 
17267.0 ,  57.7153850004 ,  10.3518282793 ,  4.90708903483 ,  3.6689353219 ,  2.3975856677 , 
17367.0 ,  102.716665779 ,  17.5370917117 ,  4.38977595046 ,  5.54584388529 ,  3.01701730963 , 
17368.0 ,  7.53604688729 ,  5.54846498284 ,  5.05659149229 ,  4.65024573467 ,  4.66865661095 , 
17369.0 ,  86.9973055936 ,  68.5172561181 ,  24.6724624114 ,  9.06649151167 ,  2.97328189723 , 
17371.0 ,  113.535640744 ,  24.2698142322 ,  12.5725313725 ,  9.50202766775 ,  5.60758244628 , 
17372.0 ,  70.1039621189 ,  17.1636724345 ,  6.87634267842 ,  3.46781097031 ,  2.47599226138 , 
17475.0 ,  102.716665779 ,  17.5370917117 ,  4.38977595046 ,  5.54584388529 ,  3.01701730963 , 
17475.0 ,  7.53604688729 ,  5.54846498284 ,  5.05659149229 ,  4.65024573467 ,  4.66865661095 , 
17477.0 ,  86.9973055936 ,  68.5172561181 ,  24.6724624114 ,  9.06649151167 ,  2.97328189723 , 
17477.0 ,  113.535640744 ,  24.2698142322 ,  12.5725313725 ,  9.50202766775 ,  5.60758244628 , 
17478.0 ,  70.1039621189 ,  17.1636724345 ,  6.87634267842 ,  3.46781097031 ,  2.47599226138 , 
17579.0 ,  128.608791074 ,  27.6188848012 ,  5.28455744346 ,  6.08060206527 ,  3.03035858859 , 
17580.0 ,  8.25639509991 ,  6.11595511265 ,  5.83301283067 ,  5.48252845885 ,  4.85276904306 , 
17581.0 ,  108.964312041 ,  81.2788158011 ,  32.2480033082 ,  11.8362390224 ,  3.16406742407 , 
17582.0 ,  145.958855531 ,  35.9852907256 ,  14.7928058969 ,  9.76303591723 ,  5.86239738903 , 
17583.0 ,  86.6904555891 ,  26.1590235233 ,  8.78453713922 ,  3.4448509088 ,  2.56840335499 , 
17685.0 ,  146.989154565 ,  37.9565037315 ,  6.74352538643 ,  6.24176955345 ,  3.0261696805 , 
17686.0 ,  8.81601483431 ,  6.82262922923 ,  6.71366069037 ,  6.13068080501 ,  5.13646552005 , 
17687.0 ,  121.037406674 ,  88.615825647 ,  37.9157292135 ,  13.8494503751 ,  3.69389426329 , 
17688.0 ,  170.842988087 ,  48.3666564178 ,  16.7048253295 ,  9.86433637808 ,  6.17571639502 , 
17688.0 ,  99.3278564755 ,  35.6200571545 ,  10.5342952762 ,  3.51811968872 ,  2.59390335923 , 
17790.0 ,  155.611904485 ,  46.4519402412 ,  7.96491480471 ,  6.16793745247 ,  3.04668784603 , 
17791.0 ,  9.2313799827 ,  7.54399989688 ,  7.44317401494 ,  6.39786632442 ,  5.47487822433 , 
17792.0 ,  120.091600664 ,  89.7578663654 ,  39.7999399373 ,  14.5286899686 ,  4.55531854723 , 
17793.0 ,  184.257014217 ,  58.2774192788 ,  17.0557996559 ,  9.9761520801 ,  6.60964225858 , 
17794.0 ,  105.004022188 ,  42.9418500261 ,  11.3818554437 ,  3.66165395826 ,  2.58798121258 , 
17894.0 ,  149.7564392 ,  50.0644666041 ,  8.99494799441 ,  5.8328088528 ,  3.0569608739 , 
17895.0 ,  9.50860148785 ,  8.17178448503 ,  7.67497555172 ,  6.23084241095 ,  5.73931106742 , 
17896.0 ,  106.578295252 ,  84.4342785313 ,  37.5251369669 ,  13.6761998574 ,  5.57614994694 , 
17897.0 ,  179.046483147 ,  62.1558661512 ,  16.1840250891 ,  9.87805865799 ,  6.97560124195 , 
17899.0 ,  100.262520911 ,  45.5819545203 ,  11.2548911083 ,  3.78507820803 ,  2.53650771808 , 
17999.0 ,  136.648885209 ,  47.6264621304 ,  9.67115225567 ,  5.18338033699 ,  2.98625826428 , 
18000.0 ,  9.60261355352 ,  8.49896549613 ,  7.34946408257 ,  5.76114884189 ,  5.82935373284 , 
18000.0 ,  85.1133759607 ,  75.1270600375 ,  32.783581449 ,  11.7317266047 ,  6.50494545289 , 
18001.0 ,  163.768811908 ,  58.7021723158 ,  14.5860866563 ,  9.21165598065 ,  7.11847745095 , 
18002.0 ,  90.1978855896 ,  42.8633355756 ,  10.4315066137 ,  3.67371121817 ,  2.4509214807 , 
18103.0 ,  112.35468513 ,  39.4980384273 ,  9.8143354665 ,  4.58677515823 ,  2.92360186251 , 
18103.0 ,  9.32900048217 ,  8.42350042407 ,  6.48320456034 ,  5.19738764515 ,  5.71078374034 , 
18104.0 ,  62.0162064148 ,  63.8604980018 ,  26.6566063886 ,  9.33209867098 ,  7.07094159857 , 
18105.0 ,  131.9410138 ,  48.3200369262 ,  12.2676219324 ,  8.41808917921 ,  6.95472748614 , 
18106.0 ,  73.0834809856 ,  35.1182710645 ,  8.92278306331 ,  3.53838568814 ,  2.35275576238 , 
18207.0 ,  112.35468513 ,  39.4980384273 ,  9.8143354665 ,  4.58677515823 ,  2.92360186251 , 
18208.0 ,  9.32900048217 ,  8.42350042407 ,  6.48320456034 ,  5.19738764515 ,  5.71078374034 , 
18209.0 ,  62.0162064148 ,  63.8604980018 ,  26.6566063886 ,  9.33209867098 ,  7.07094159857 , 
18210.0 ,  106.979075625 ,  35.6187007552 ,  10.5527054017 ,  7.43371097228 ,  6.42854386034 , 
18211.0 ,  60.5255616724 ,  25.7909095972 ,  7.62098236505 ,  3.34367992513 ,  2.24813895331 , 
18312.0 ,  95.4698604231 ,  29.5404442547 ,  9.77294152868 ,  4.11975514387 ,  2.83636362303 , 
18313.0 ,  8.51286144577 ,  7.85609185082 ,  5.29787087792 ,  4.73626760367 ,  5.4404150981 , 
18313.0 ,  42.0720272862 ,  53.1355363322 ,  21.0577135363 ,  7.23323669563 ,  7.14839860533 , 
18315.0 ,  106.979075625 ,  35.6187007552 ,  10.5527054017 ,  7.43371097228 ,  6.42854386034 , 
18315.0 ,  60.5255616724 ,  25.7909095972 ,  7.62098236505 ,  3.34367992513 ,  2.24813895331 , 
18416.0 ,  72.1692378029 ,  19.8996656672 ,  9.42715465558 ,  3.87800769698 ,  2.76695166516 , 
18417.0 ,  7.25240785957 ,  6.91125480275 ,  4.11031042125 ,  4.53764096053 ,  5.14674284379 , 
18418.0 ,  27.999348421 ,  43.481705292 ,  17.0557739737 ,  5.85212250337 ,  6.76481270534 , 
18419.0 ,  74.9287593484 ,  22.5922660804 ,  8.65755847635 ,  6.49114509981 ,  5.69016535323 , 
18420.0 ,  44.9412570409 ,  16.4720752534 ,  6.20463071142 ,  3.20285624525 ,  2.1286736936 , 
18523.0 ,  63.7720234896 ,  14.5630038179 ,  9.00771060249 ,  3.68505508702 ,  2.67733884147 , 
18524.0 ,  5.64161797291 ,  5.66390594102 ,  3.04789783664 ,  4.58890425171 ,  4.88552192307 , 
18525.0 ,  19.3820656542 ,  35.4059120321 ,  14.6202299825 ,  5.41627402578 ,  6.08739001323 , 
18526.0 ,  57.3962826615 ,  13.3729095765 ,  7.45068320463 ,  5.45081045045 ,  4.79460163372 , 
18526.0 ,  37.907909639 ,  9.96979537259 ,  5.22611619766 ,  2.97889450425 ,  1.94458967017 , 
18627.0 ,  52.3873647582 ,  11.235258777 ,  8.49443613211 ,  3.49091196336 ,  2.5738287891 , 
18628.0 ,  4.26416782831 ,  4.55249809439 ,  2.36289671803 ,  4.8010913883 ,  4.72417704698 , 
18629.0 ,  14.1821831918 ,  28.7804321857 ,  13.6945533382 ,  5.62411154943 ,  5.33249544041 , 
18630.0 ,  41.2431482178 ,  7.30778012423 ,  6.21605697835 ,  4.6694342384 ,  3.97207055945 , 
18630.0 ,  29.7138223417 ,  5.82364524892 ,  4.63202561926 ,  2.91732448231 ,  1.78083388962 , 
18732.0 ,  52.1177439605 ,  13.3527937792 ,  8.15421075741 ,  3.51402666468 ,  2.49213718387 , 
18733.0 ,  3.34696971392 ,  3.69413048783 ,  2.09348661577 ,  5.08494937511 ,  4.60136947821 , 
18734.0 ,  11.4383455981 ,  23.6389029851 ,  12.7697036806 ,  6.13523213811 ,  4.66029747541 , 
18737.0 ,  33.7525279879 ,  6.06867678138 ,  5.60607530469 ,  4.33677674112 ,  3.37526753346 , 
18737.0 ,  26.2582678172 ,  4.85030362374 ,  4.60705985467 ,  2.98038151666 ,  1.65526022113 , 
18838.0 ,  51.4559975087 ,  16.0549825431 ,  7.71435013615 ,  3.41355075088 ,  2.36343190129 , 
18839.0 ,  3.06677975355 ,  3.18994623404 ,  2.22853112112 ,  5.38027633315 ,  4.47561072679 , 
18839.0 ,  9.84916023013 ,  20.2795912554 ,  11.9970229194 ,  6.55652077071 ,  4.12224388584 , 
18840.0 ,  29.8487620978 ,  5.76338637681 ,  5.1753627151 ,  4.19862583823 ,  2.91190570571 , 
18841.0 ,  22.0268953157 ,  4.81216405116 ,  4.92335860293 ,  2.9745223334 ,  1.54209847262 , 
18942.0 ,  51.4559975087 ,  16.0549825431 ,  7.71435013615 ,  3.41355075088 ,  2.36343190129 , 
18942.0 ,  3.06677975355 ,  3.18994623404 ,  2.22853112112 ,  5.38027633315 ,  4.47561072679 , 
18944.0 ,  9.84916023013 ,  20.2795912554 ,  11.9970229194 ,  6.55652077071 ,  4.12224388584 , 
18945.0 ,  29.8487620978 ,  5.76338637681 ,  5.1753627151 ,  4.19862583823 ,  2.91190570571 , 
18946.0 ,  22.0268953157 ,  4.81216405116 ,  4.92335860293 ,  2.9745223334 ,  1.54209847262 , 
19046.0 ,  60.2077282063 ,  18.75489987 ,  7.00992587335 ,  3.24240007278 ,  2.21302530258 , 
19046.0 ,  3.37659669399 ,  3.05437511591 ,  2.62484326044 ,  5.71929567377 ,  4.30370921175 , 
19048.0 ,  8.69026749999 ,  17.8203052604 ,  11.0416137254 ,  6.5662403744 ,  3.66606655884 , 
19049.0 ,  31.3655047373 ,  6.25576267185 ,  4.67957652268 ,  4.31928904357 ,  2.57059040651 , 
19050.0 ,  22.3901446219 ,  5.53858193836 ,  5.52010877493 ,  2.98158898862 ,  1.47073499753 , 
19151.0 ,  74.048093074 ,  21.4182228746 ,  6.39449615563 ,  3.23962048615 ,  2.0870944522 , 
19151.0 ,  3.8978759956 ,  3.05995526018 ,  3.05401999691 ,  6.11165639951 ,  4.04131382149 , 
19152.0 ,  7.83377725907 ,  16.5018617283 ,  9.93065399753 ,  6.09424012488 ,  3.23347218981 , 
19153.0 ,  36.2410094984 ,  7.1157564405 ,  4.79218552098 ,  4.77646822425 ,  2.36961395805 , 
19153.0 ,  25.4047782903 ,  6.71523075957 ,  6.38515850747 ,  2.95843151261 ,  1.43417751682 , 
19255.0 ,  88.1292157783 ,  21.9855447472 ,  5.95360887481 ,  3.30100024198 ,  2.01342552904 , 
19256.0 ,  4.26916045803 ,  3.0654928569 ,  3.3387233963 ,  6.53702638739 ,  3.69969132228 , 
19257.0 ,  7.66565301673 ,  15.7355098473 ,  8.77819393472 ,  5.2512479525 ,  2.75152462754 , 
19258.0 ,  42.7392991216 ,  7.6069241842 ,  5.32131259568 ,  5.38291209031 ,  2.25668153285 , 
19259.0 ,  30.741729558 ,  7.70527981866 ,  7.29370341833 ,  2.87593033111 ,  1.41762736534 , 
19361.0 ,  97.4216085333 ,  20.4585385666 ,  5.70180869001 ,  3.38832335251 ,  2.01967806557 , 
19361.0 ,  4.40024212756 ,  3.04917996008 ,  3.36096644291 ,  6.94276775975 ,  3.32537892035 , 
19363.0 ,  8.77087184216 ,  15.6519308488 ,  7.89823371746 ,  4.20942275569 ,  2.30640945637 , 
19364.0 ,  47.9639742137 ,  7.6745979842 ,  5.90629380251 ,  5.95252824309 ,  2.24824088834 , 
19366.0 ,  34.8260060931 ,  8.32909539141 ,  7.80822293973 ,  2.70230107697 ,  1.41429512488 , 
19467.0 ,  98.8800341358 ,  17.8447120937 ,  5.55828102255 ,  3.50364622287 ,  2.14367914884 , 
19468.0 ,  4.31909649471 ,  2.90410743614 ,  3.12752703673 ,  7.18126587657 ,  2.99523738356 , 
19469.0 ,  11.278367747 ,  16.8871472517 ,  7.69221402149 ,  3.30954180346 ,  1.94981621778 , 
19470.0 ,  50.7600636502 ,  7.81807643299 ,  6.39972606784 ,  6.37548917687 ,  2.37406922067 , 
19471.0 ,  37.6222026246 ,  8.72693813637 ,  7.85506494541 ,  2.51593984765 ,  1.4280574723 , 
19572.0 ,  98.8800341358 ,  17.8447120937 ,  5.55828102255 ,  3.50364622287 ,  2.14367914884 , 
19573.0 ,  4.31909649471 ,  2.90410743614 ,  3.12752703673 ,  7.18126587657 ,  2.99523738356 , 
19574.0 ,  11.278367747 ,  16.8871472517 ,  7.69221402149 ,  3.30954180346 ,  1.94981621778 , 
19575.0 ,  50.7600636502 ,  7.81807643299 ,  6.39972606784 ,  6.37548917687 ,  2.37406922067 , 
19576.0 ,  37.6222026246 ,  8.72693813637 ,  7.85506494541 ,  2.51593984765 ,  1.4280574723 , 
19678.0 ,  91.6330898217 ,  14.379719798 ,  5.58895991457 ,  3.53894472707 ,  2.3457882388 , 
19679.0 ,  4.21568645193 ,  2.75887998925 ,  2.73635034349 ,  7.14088575773 ,  2.7650537832 , 
19680.0 ,  14.8680100609 ,  19.344221132 ,  8.06423884937 ,  2.69244385727 ,  1.74517503751 , 
19681.0 ,  51.0224647579 ,  8.54333651095 ,  6.66573333189 ,  6.56429496935 ,  2.60225650629 , 
19682.0 ,  37.2065224896 ,  9.06281522266 ,  7.44448207796 ,  2.35504430351 ,  1.45235383028 , 
19783.0 ,  76.769222842 ,  11.4063940087 ,  5.7302485607 ,  3.47469076384 ,  2.5485685887 , 
19784.0 ,  4.28631300653 ,  2.82993593866 ,  2.34013801825 ,  6.73390418954 ,  2.63979790686 , 
19785.0 ,  18.6303259073 ,  22.7174453263 ,  8.9746633843 ,  2.36486016276 ,  1.70174837704 , 
19787.0 ,  51.2364135818 ,  10.1085127965 ,  6.63392935777 ,  6.46763846786 ,  2.85862291648 , 
19788.0 ,  34.5874240518 ,  9.45286639548 ,  6.68457087481 ,  2.21881398833 ,  1.4716913788 , 
19890.0 ,  61.445682691 ,  9.05047290258 ,  5.6258391317 ,  3.25876931572 ,  2.66109020345 , 
19890.0 ,  4.67852941384 ,  3.21947149672 ,  2.05781444883 ,  6.00691714207 ,  2.6035839314 , 
19891.0 ,  22.0673564208 ,  26.4529717386 ,  9.98423496826 ,  2.2512069464 ,  1.78411235806 , 
19892.0 ,  53.8421595629 ,  11.8052391044 ,  6.07914739373 ,  6.0846257565 ,  3.02884976132 , 
19893.0 ,  33.1649744495 ,  9.82041476657 ,  5.68223461022 ,  2.16066864387 ,  1.46482784904 , 
19993.0 ,  49.2505890473 ,  7.76470335401 ,  5.73165933133 ,  2.9820958337 ,  2.61808991286 , 
19994.0 ,  5.29683872035 ,  4.00659405474 ,  1.91888690049 ,  5.08568724431 ,  2.61263084245 , 
19995.0 ,  25.0551489975 ,  30.2104244033 ,  11.0144570561 ,  2.28138336921 ,  1.95301418556 , 
19995.0 ,  59.6487815722 ,  13.507384386 ,  5.5051426865 ,  5.60019871139 ,  3.03925907302 , 
19996.0 ,  33.9705158324 ,  10.15565538 ,  4.76617578405 ,  2.20557984875 ,  1.41506890488 , 
20097.0 ,  49.2505890473 ,  7.76470335401 ,  5.73165933133 ,  2.9820958337 ,  2.61808991286 , 
20098.0 ,  5.29683872035 ,  4.00659405474 ,  1.91888690049 ,  5.08568724431 ,  2.61263084245 , 
20099.0 ,  25.0551489975 ,  30.2104244033 ,  11.0144570561 ,  2.28138336921 ,  1.95301418556 , 
20100.0 ,  59.6487815722 ,  13.507384386 ,  5.5051426865 ,  5.60019871139 ,  3.03925907302 , 
20102.0 ,  33.9705158324 ,  10.15565538 ,  4.76617578405 ,  2.20557984875 ,  1.41506890488 , 
20203.0 ,  44.5396507934 ,  6.85620783246 ,  5.37145443602 ,  2.76082104515 ,  2.45361605805 , 
20204.0 ,  5.94026153224 ,  5.03320803507 ,  1.79376121224 ,  4.11994594756 ,  2.64358558298 , 
20204.0 ,  28.1339841571 ,  34.9712053908 ,  11.6959135687 ,  2.4733294921 ,  2.12172187593 , 
20205.0 ,  67.1437913951 ,  14.2597185264 ,  4.77292997416 ,  5.12044688613 ,  2.87372814064 , 
20206.0 ,  37.3802208065 ,  9.99957986657 ,  3.89277425164 ,  2.33101259612 ,  1.33142145945 , 
20307.0 ,  45.5168042145 ,  6.75569873455 ,  5.32972359113 ,  2.64537880685 ,  2.17953658394 , 
20308.0 ,  6.39572930356 ,  5.99347055586 ,  1.72430805844 ,  3.31998946993 ,  2.67232332871 , 
20310.0 ,  30.8301284655 ,  40.2265931509 ,  12.2264816965 ,  2.84377049245 ,  2.2651079078 , 
20311.0 ,  75.2638144144 ,  13.8750299812 ,  4.25042567993 ,  4.7028388261 ,  2.55763050722 , 
20311.0 ,  42.5393372875 ,  9.53006732971 ,  3.24219894594 ,  2.49108095319 ,  1.23005768505 , 
20413.0 ,  51.0341950179 ,  6.51530199994 ,  4.98543509054 ,  2.68571434653 ,  1.92985726066 , 
20413.0 ,  6.54240115366 ,  6.60760158674 ,  1.7975817674 ,  2.85125992911 ,  2.71103770094 , 
20414.0 ,  34.9072059997 ,  46.2526201256 ,  12.4712664722 ,  3.44050313723 ,  2.34853229314 , 
20416.0 ,  80.9042330594 ,  12.5724994168 ,  3.59243285723 ,  4.37159698053 ,  2.2212930467 , 
20416.0 ,  47.874099022 ,  8.87015780376 ,  2.71352965595 ,  2.64304393197 ,  1.17551348162 , 
20518.0 ,  56.5797899654 ,  6.2808444329 ,  4.76680800577 ,  2.86706281462 ,  1.79686956052 , 
20518.0 ,  6.25147554821 ,  6.75168886933 ,  2.18245990082 ,  2.69104022462 ,  2.75587026409 , 
20519.0 ,  43.3379980726 ,  52.1332869974 ,  12.9258912155 ,  4.21428897568 ,  2.32820820818 , 
20521.0 ,  82.9776325694 ,  11.2285239244 ,  2.95732318316 ,  4.16404148722 ,  2.04083084455 , 
20521.0 ,  51.3809527057 ,  8.27265131981 ,  2.18050081354 ,  2.75886723472 ,  1.22847398173 , 
20622.0 ,  61.1846367717 ,  5.80293630602 ,  4.35876547649 ,  3.13652465967 ,  1.79907759359 , 
20623.0 ,  5.78866821007 ,  6.58703297427 ,  3.01071386089 ,  2.79917394815 ,  2.81304717477 , 
20624.0 ,  58.5499668282 ,  57.503364347 ,  13.492817388 ,  5.12643088096 ,  2.22872289509 , 
20625.0 ,  80.3035761304 ,  9.72314652522 ,  2.61311317351 ,  4.05382180924 ,  2.09809502999 , 
20626.0 ,  51.7742423435 ,  7.70379535136 ,  1.79507357023 ,  2.84588558402 ,  1.40993716441 , 
20727.0 ,  61.1846367717 ,  5.80293630602 ,  4.35876547649 ,  3.13652465967 ,  1.79907759359 , 
20728.0 ,  5.78866821007 ,  6.58703297427 ,  3.01071386089 ,  2.79917394815 ,  2.81304717477 , 
20729.0 ,  58.5499668282 ,  57.503364347 ,  13.492817388 ,  5.12643088096 ,  2.22872289509 , 
20730.0 ,  80.3035761304 ,  9.72314652522 ,  2.61311317351 ,  4.05382180924 ,  2.09809502999 , 
20730.0 ,  51.7742423435 ,  7.70379535136 ,  1.79507357023 ,  2.84588558402 ,  1.40993716441 , 
20832.0 ,  63.9810592262 ,  5.27334413812 ,  3.73915417493 ,  3.82086192555 ,  2.00313220829 , 
20833.0 ,  4.61511681877 ,  6.51559814379 ,  5.58656632024 ,  3.36348323225 ,  2.82175658574 , 
20834.0 ,  128.877218413 ,  67.4520267261 ,  15.5289930143 ,  7.00844795911 ,  1.88995261199 , 
20834.0 ,  70.6721318956 ,  8.5862432071 ,  2.41581886425 ,  4.07875630101 ,  2.7156604984 , 
20836.0 ,  46.2902959917 ,  7.21958621124 ,  1.37231789033 ,  2.96996183578 ,  1.9562956422 , 
20937.0 ,  63.9810592262 ,  5.27334413812 ,  3.73915417493 ,  3.82086192555 ,  2.00313220829 , 
20938.0 ,  4.61511681877 ,  6.51559814379 ,  5.58656632024 ,  3.36348323225 ,  2.82175658574 , 
20939.0 ,  128.877218413 ,  67.4520267261 ,  15.5289930143 ,  7.00844795911 ,  1.88995261199 , 
20940.0 ,  70.6721318956 ,  8.5862432071 ,  2.41581886425 ,  4.07875630101 ,  2.7156604984 , 
20941.0 ,  46.2902959917 ,  7.21958621124 ,  1.37231789033 ,  2.96996183578 ,  1.9562956422 , 
21043.0 ,  65.0684382984 ,  5.51558346422 ,  3.45307503115 ,  4.1074405552 ,  2.0495611704 , 
21044.0 ,  4.16864230604 ,  7.05767759969 ,  6.77236643403 ,  3.61018682833 ,  2.71052092113 , 
21044.0 ,  187.974414831 ,  71.5815176375 ,  16.5754417915 ,  7.63699177513 ,  1.72615961371 , 
21046.0 ,  70.0854019503 ,  8.36880479209 ,  2.652909042 ,  4.07973430295 ,  2.97168559619 , 
21046.0 ,  43.6216491701 ,  6.94955073593 ,  1.49951620591 ,  2.97398554435 ,  2.14416959377 , 
21148.0 ,  66.9949243453 ,  6.40034691893 ,  3.51959492949 ,  4.37330824009 ,  2.04454460933 , 
21148.0 ,  3.81774499231 ,  7.87318518113 ,  7.55601005654 ,  3.80762636993 ,  2.52706518782 , 
21150.0 ,  261.036504921 ,  75.8013316048 ,  17.8720305636 ,  7.90614225256 ,  1.6332393367 , 
21151.0 ,  75.3093609214 ,  8.13510802416 ,  2.97011475132 ,  3.98117444973 ,  3.02743602258 , 
21152.0 ,  42.1195559451 ,  6.73934336397 ,  1.97668156659 ,  2.93943107814 ,  2.21183462034 , 
21252.0 ,  71.0665063137 ,  7.05916632715 ,  3.35875589669 ,  4.34871316749 ,  1.9410421244 , 
21253.0 ,  3.57655109948 ,  8.62145675816 ,  7.77440397246 ,  3.89885680188 ,  2.30126737795 , 
21254.0 ,  337.844074517 ,  79.7095697582 ,  19.5217162227 ,  7.81567292056 ,  1.63975929776 , 
21255.0 ,  83.0419891025 ,  7.82186451293 ,  3.34583871544 ,  3.85735651367 ,  2.86411547065 , 
21255.0 ,  41.5086938013 ,  6.61084234375 ,  2.46825114787 ,  2.79640581604 ,  2.10637150961 , 
21357.0 ,  71.0665063137 ,  7.05916632715 ,  3.35875589669 ,  4.34871316749 ,  1.9410421244 , 
21357.0 ,  3.57655109948 ,  8.62145675816 ,  7.77440397246 ,  3.89885680188 ,  2.30126737795 , 
21359.0 ,  337.844074517 ,  79.7095697582 ,  19.5217162227 ,  7.81567292056 ,  1.63975929776 , 
21360.0 ,  91.1699197488 ,  7.42206740358 ,  3.48057744725 ,  3.68870014084 ,  2.56650325452 , 
21361.0 ,  40.0203915069 ,  6.69771020993 ,  3.04723159705 ,  2.63807330245 ,  1.92264195294 , 
21463.0 ,  75.7223329839 ,  7.79890384272 ,  3.33356290729 ,  4.29312644075 ,  1.86488673017 , 
21463.0 ,  3.44787960973 ,  8.90040405267 ,  7.44858696456 ,  3.87879161832 ,  2.08566997507 , 
