time, theta, alpha, low_beta, high_beta, gamma,
18421.0 ,  622.829541991 ,  128.105304177 ,  57.4539577674 ,  33.5150590041 ,  30.021847776 , 
18422.0 ,  234160.085668 ,  35154.2391785 ,  21457.0948608 ,  4089.7463879 ,  1207.6603627 , 
18423.0 ,  237250.672135 ,  35414.643465 ,  22733.5215545 ,  4079.86240093 ,  1408.75371818 , 
18524.0 ,  176380.887702 ,  25456.8063841 ,  18567.8223966 ,  3219.81257718 ,  1311.57370201 , 
18524.0 ,  94007.0877266 ,  23732.132437 ,  6472.13258942 ,  2583.74099534 ,  1151.67248191 , 
18526.0 ,  484.325891196 ,  144.854540296 ,  46.3045669206 ,  26.1286678529 ,  25.8591862974 , 
18527.0 ,  181414.936038 ,  26891.8170865 ,  18838.7149707 ,  3186.6383911 ,  924.102983162 , 
18527.0 ,  186190.056904 ,  26947.5134094 ,  19862.4650585 ,  3113.65302028 ,  1057.78163462 , 
18628.0 ,  133536.602323 ,  20447.6607622 ,  14872.8819781 ,  2449.78014071 ,  883.720476176 , 
18629.0 ,  65585.1632807 ,  17794.3066658 ,  5733.59832379 ,  1992.51987055 ,  840.777230399 , 
18630.0 ,  349.798482275 ,  148.854324409 ,  37.5401110258 ,  18.8889846559 ,  20.7995439678 , 
18631.0 ,  135835.454111 ,  22074.8288701 ,  15024.0824353 ,  2404.41064041 ,  649.927368471 , 
18632.0 ,  141539.469452 ,  22015.1967824 ,  15734.6320458 ,  2322.36682167 ,  715.615776825 , 
18833.0 ,  100498.385521 ,  19580.6727082 ,  10984.2615002 ,  1899.25036642 ,  563.461159424 , 
18834.0 ,  45734.1241178 ,  14409.3215061 ,  4700.76758185 ,  1454.7392747 ,  600.097308239 , 
18835.0 ,  243.521409206 ,  139.724963906 ,  32.1518033461 ,  13.0833058508 ,  15.8697278202 , 
18836.0 ,  102231.157687 ,  21597.7584154 ,  10986.9377582 ,  1806.11641564 ,  450.400133655 , 
18837.0 ,  108019.965133 ,  21592.482138 ,  11415.9080561 ,  1743.26180003 ,  461.771918097 , 
18937.0 ,  78568.5885779 ,  20548.3361402 ,  7686.14210311 ,  1510.83127763 ,  382.117174434 , 
18938.0 ,  33588.8279771 ,  12789.5097084 ,  3534.92160359 ,  1017.88975118 ,  452.050810251 , 
18939.0 ,  166.046956243 ,  122.255832697 ,  31.4712285956 ,  10.060287855 ,  12.1907184023 , 
18941.0 ,  81322.9426222 ,  22904.7872198 ,  7511.41510995 ,  1374.21386113 ,  342.044734538 , 
18942.0 ,  86692.1086842 ,  23057.3338513 ,  7742.67496079 ,  1338.01377535 ,  318.875764985 , 
19044.0 ,  68649.9330934 ,  22033.4049697 ,  5446.13748951 ,  1297.23122689 ,  319.856804382 , 
19044.0 ,  27967.1011128 ,  12580.6581431 ,  2614.76901702 ,  709.918412783 ,  381.304797757 , 
19046.0 ,  117.959370809 ,  105.567826138 ,  34.9158120902 ,  9.65967818401 ,  10.2428953172 , 
19047.0 ,  72938.6072606 ,  24949.2928429 ,  5111.99694614 ,  1141.26680573 ,  318.027790372 , 
19048.0 ,  77780.3038409 ,  25122.8072453 ,  5226.55811445 ,  1128.19782306 ,  277.5681413 , 
19148.0 ,  66645.1261032 ,  22950.1476618 ,  4018.12241727 ,  1011.58216732 ,  312.222012317 , 
19149.0 ,  25921.4696989 ,  12708.5190176 ,  2034.0828468 ,  486.207591396 ,  348.054047369 , 
19150.0 ,  85.0522199103 ,  98.3640720302 ,  43.4666589719 ,  11.946725086 ,  10.620270098 , 
19151.0 ,  71691.7984795 ,  26159.9504992 ,  3580.74382693 ,  845.147812435 ,  322.160306975 , 
19152.0 ,  76223.510137 ,  26365.3997548 ,  3628.53562348 ,  864.674805239 ,  279.089290872 , 
19352.0 ,  70139.2625994 ,  22347.7401876 ,  3623.03469681 ,  905.939078299 ,  342.234350506 , 
19353.0 ,  25198.5324229 ,  12277.8602959 ,  2013.01254268 ,  374.635997894 ,  321.065598045 , 
19354.0 ,  67.4644153125 ,  99.6033694642 ,  55.3758939948 ,  18.8854620511 ,  14.2535190483 , 
19355.0 ,  74432.0823506 ,  25692.0380709 ,  3161.29545348 ,  733.975657042 ,  356.362548854 , 
19356.0 ,  79154.3860671 ,  25840.2573506 ,  3156.59795672 ,  774.8639863 ,  312.483261249 , 
19456.0 ,  71994.4654578 ,  20801.5542 ,  3708.56716613 ,  770.896018582 ,  371.575287208 , 
19457.0 ,  23799.5587155 ,  11589.5500784 ,  2238.93105398 ,  341.197315559 ,  308.156574455 , 
19458.0 ,  54.1827754239 ,  111.569855088 ,  71.3004834229 ,  30.3256497159 ,  21.0290374217 , 
19458.0 ,  74223.0270302 ,  23971.4080849 ,  3263.45218289 ,  625.186289146 ,  400.451324281 , 
19459.0 ,  79377.4622049 ,  23986.7153296 ,  3188.61222548 ,  675.385817469 ,  352.44568587 , 
19560.0 ,  71859.7864532 ,  18056.7873137 ,  3971.75992562 ,  657.048401716 ,  388.317973069 , 
19561.0 ,  21557.4633856 ,  10142.650372 ,  2613.24265066 ,  351.954280943 ,  295.30756662 , 
19562.0 ,  56.6422571907 ,  126.178128602 ,  96.0087863206 ,  53.526839514 ,  35.1168835603 , 
19563.0 ,  70872.2509121 ,  20749.3134353 ,  3591.97640369 ,  526.206457131 ,  440.071032759 , 
19564.0 ,  76715.8038556 ,  20646.3927845 ,  3456.15125906 ,  580.841270037 ,  378.592864925 , 
19666.0 ,  69120.6481163 ,  15250.349138 ,  4180.20802501 ,  602.706918605 ,  405.261187443 , 
19667.0 ,  19596.6949211 ,  8847.71193463 ,  2940.95322493 ,  435.018337576 ,  297.715414314 , 
19668.0 ,  67.8501323111 ,  142.938912315 ,  129.654142682 ,  93.0039796974 ,  58.0634706756 , 
19670.0 ,  65353.3933355 ,  17315.1512409 ,  3882.85763684 ,  472.957565463 ,  492.863893897 , 
19671.0 ,  71963.0995497 ,  17118.9561785 ,  3744.36386797 ,  523.379461803 ,  420.593700734 , 
19772.0 ,  66980.9554585 ,  12642.8244916 ,  4291.86951984 ,  615.391940807 ,  430.096236013 , 
19773.0 ,  18457.2937336 ,  7644.54818922 ,  3065.840508 ,  540.531394028 ,  316.902904514 , 
19773.0 ,  93.9439397935 ,  162.700613691 ,  177.492732593 ,  153.632784931 ,  93.1520765661 , 
19774.0 ,  61301.0064983 ,  13772.4232617 ,  4068.60149121 ,  465.865821301 ,  568.596927921 , 
19775.0 ,  68684.3280962 ,  13528.2853486 ,  3978.3362212 ,  511.026600923 ,  495.044027434 , 
19876.0 ,  67455.1088095 ,  10834.6963238 ,  4273.43833726 ,  681.639706085 ,  473.785911141 , 
19877.0 ,  19114.8872001 ,  7205.22940575 ,  3034.36001485 ,  682.135673801 ,  366.729105047 , 
19879.0 ,  135.651562685 ,  197.461866682 ,  244.180505028 ,  232.549196863 ,  140.590334143 , 
19881.0 ,  60864.5025768 ,  11062.4990277 ,  4147.54752289 ,  501.680609063 ,  669.237650835 , 
19882.0 ,  68999.5439196 ,  10876.910134 ,  4170.24759975 ,  541.393208146 ,  613.782170765 , 
20084.0 ,  70582.4630035 ,  9328.45114307 ,  4062.96155408 ,  805.835952437 ,  504.499792818 , 
20085.0 ,  21298.6827735 ,  7357.91196396 ,  2930.45429508 ,  832.283240273 ,  435.729579238 , 
20086.0 ,  178.191411228 ,  253.48173328 ,  323.819716069 ,  318.809213975 ,  195.522584891 , 
20087.0 ,  64566.5515133 ,  8623.51980638 ,  4028.72305164 ,  590.287034131 ,  757.521258723 , 
20088.0 ,  73358.7487234 ,  8476.05131661 ,  4148.96348718 ,  625.059954288 ,  735.680489148 , 
20188.0 ,  78857.938743 ,  8639.57037182 ,  3917.67075971 ,  933.648794134 ,  549.560258092 , 
20189.0 ,  24520.1712098 ,  8084.18120107 ,  2905.85951677 ,  947.34889113 ,  518.849774683 , 
20190.0 ,  217.446243544 ,  326.53760495 ,  400.180830084 ,  393.602305578 ,  248.183288438 , 
20191.0 ,  72591.4837949 ,  7037.91782961 ,  3922.8312515 ,  700.748069812 ,  832.500929576 , 
20191.0 ,  81687.7095883 ,  7128.16250829 ,  4176.72291074 ,  723.131702373 ,  856.002230553 , 
20293.0 ,  89061.2348538 ,  8686.81364636 ,  3722.11757009 ,  1029.37284338 ,  564.034749062 , 
20294.0 ,  27620.1824161 ,  9196.77523801 ,  2923.11190044 ,  1010.09018512 ,  594.603575047 , 
20294.0 ,  241.118538067 ,  401.45763076 ,  456.685694162 ,  438.358396177 ,  286.255565831 , 
20295.0 ,  81377.346651 ,  6432.51407748 ,  3620.55047512 ,  815.719412788 ,  848.632428477 , 
20296.0 ,  90090.0791503 ,  6834.87586154 ,  3939.31124709 ,  819.249191567 ,  910.782365999 , 
20398.0 ,  99541.9755758 ,  9461.03633466 ,  3683.94287485 ,  1056.27434714 ,  560.77164323 , 
20399.0 ,  29568.5497368 ,  10387.5126453 ,  3077.0913766 ,  1003.5243376 ,  647.7829466 , 
20400.0 ,  260.189614179 ,  456.581197165 ,  472.891087733 ,  441.854927061 ,  299.925257336 , 
20401.0 ,  87930.558941 ,  6607.82159927 ,  3340.16436053 ,  893.333038989 ,  810.670914763 , 
20401.0 ,  95990.2339225 ,  7443.845433 ,  3741.49233934 ,  875.890413131 ,  892.250661018 , 
20502.0 ,  110052.639402 ,  10861.50334 ,  3693.98646543 ,  1018.72011151 ,  521.18886765 , 
20503.0 ,  30590.9336726 ,  11495.0425852 ,  3270.60475304 ,  948.169510129 ,  668.191771863 , 
20505.0 ,  273.911796914 ,  478.334267068 ,  442.497373458 ,  400.051532613 ,  284.686575231 , 
20506.0 ,  92567.2936498 ,  7625.03560033 ,  3021.32925601 ,  918.906598235 ,  716.238801848 , 
20506.0 ,  100125.923038 ,  9056.04345424 ,  3538.9467079 ,  874.336981612 ,  789.051403016 , 
20608.0 ,  117613.145862 ,  12818.0572994 ,  3881.54218129 ,  1002.60313755 ,  473.791554588 , 
20608.0 ,  30245.2009219 ,  12237.8729098 ,  3489.1668136 ,  881.115409315 ,  664.442968623 , 
20610.0 ,  302.412344923 ,  462.299344735 ,  372.548378062 ,  328.104366948 ,  245.854803174 , 
20611.0 ,  93693.6245563 ,  9279.38161175 ,  2881.73921121 ,  944.15837709 ,  610.146627665 , 
20612.0 ,  101291.073893 ,  11305.9284875 ,  3561.83292423 ,  889.143578175 ,  650.026730265 , 
20814.0 ,  118800.220929 ,  14753.6202026 ,  4148.8901088 ,  996.414338938 ,  418.225569105 , 
20815.0 ,  28257.9103693 ,  12320.1198834 ,  3677.98284273 ,  800.403970182 ,  647.020865858 , 
20817.0 ,  339.263234055 ,  416.258555416 ,  285.472200785 ,  241.561435554 ,  193.432552366 , 
20817.0 ,  90279.218496 ,  10950.5388553 ,  2926.30420695 ,  958.274791739 ,  509.538402151 , 
20818.0 ,  98163.1400154 ,  13438.4554435 ,  3772.57217158 ,  919.586339376 ,  505.618518788 , 
20918.0 ,  114315.411187 ,  16802.2165555 ,  4433.54697159 ,  1034.38551897 ,  368.906190251 , 
20919.0 ,  25968.3664768 ,  11784.6702205 ,  3776.77389176 ,  756.152161162 ,  627.939112893 , 
20921.0 ,  383.817717302 ,  356.157673602 ,  200.36797486 ,  160.760460956 ,  139.653195261 , 
20922.0 ,  84533.7226779 ,  12877.7095679 ,  3161.52806035 ,  1000.07035741 ,  438.560035924 , 
20923.0 ,  93289.1422024 ,  15698.1572038 ,  4153.25648275 ,  995.92533522 ,  395.296452004 , 
21025.0 ,  103304.768524 ,  18463.1496326 ,  4679.20047474 ,  1153.29081866 ,  334.347532942 , 
21026.0 ,  23165.5625218 ,  10862.3004426 ,  3812.33616072 ,  757.463337796 ,  611.826642218 , 
21027.0 ,  421.633217125 ,  297.464927312 ,  136.864434048 ,  97.1548188411 ,  94.9023619844 , 
21028.0 ,  75842.2212453 ,  14693.8983459 ,  3543.05546689 ,  1094.53795523 ,  396.495601332 , 
21029.0 ,  85081.5421107 ,  17662.8140288 ,  4621.72294909 ,  1143.44380193 ,  332.057741002 , 
21130.0 ,  87322.7049301 ,  19044.9530095 ,  4742.72171483 ,  1198.91698479 ,  310.596600945 , 
21131.0 ,  21620.4501422 ,  9596.81969213 ,  3843.51456389 ,  784.232402426 ,  598.131684923 , 
21132.0 ,  443.157306228 ,  246.094853007 ,  96.945195911 ,  55.5546722361 ,  63.2037079696 , 
21133.0 ,  65531.7731838 ,  15626.5223351 ,  3835.45054104 ,  1141.17480956 ,  376.061765278 , 
21134.0 ,  74644.1586426 ,  18537.6118603 ,  4894.66871126 ,  1234.47962614 ,  307.914682197 , 
21336.0 ,  70178.4998847 ,  18876.9865779 ,  4505.9359167 ,  1141.73724356 ,  293.853741872 , 
21337.0 ,  20261.5882714 ,  8343.48099367 ,  3710.90712921 ,  813.845143843 ,  569.743265498 , 
21338.0 ,  430.966580582 ,  204.044501929 ,  83.2912360653 ,  32.6686139346 ,  43.3124234556 , 
21339.0 ,  54925.9059906 ,  16095.8235169 ,  3880.65694252 ,  1118.65055506 ,  357.629896603 , 
21340.0 ,  62736.4857236 ,  18751.2366678 ,  4830.23453789 ,  1239.07795892 ,  304.409403409 , 
21442.0 ,  54383.9718479 ,  17719.9204138 ,  4055.60586084 ,  1063.40839848 ,  289.737833953 , 
21443.0 ,  19703.9691369 ,  7255.28541789 ,  3393.59034647 ,  901.519485214 ,  532.234141459 , 
21444.0 ,  405.214970562 ,  168.447669613 ,  79.2095802795 ,  24.0231708377 ,  33.2274289292 , 
21445.0 ,  45613.648521 ,  15692.0805986 ,  3661.94467061 ,  1090.0323795 ,  344.512338001 , 
21446.0 ,  51539.1373489 ,  17946.2564887 ,  4430.71135598 ,  1219.60589677 ,  313.513433747 , 
21547.0 ,  42773.2718773 ,  16467.7651543 ,  3523.5583411 ,  908.421079599 ,  302.173451717 , 
21548.0 ,  19755.8054729 ,  6938.30175707 ,  3141.40224016 ,  967.716672069 ,  484.851335854 , 
21549.0 ,  379.07291862 ,  142.099131135 ,  74.9017226347 ,  21.8261375968 ,  27.3800068754 , 
21549.0 ,  39062.8217604 ,  15269.7349573 ,  3286.87606565 ,  995.523606911 ,  338.769304209 , 
21550.0 ,  43022.9356742 ,  17063.7131445 ,  3867.07818365 ,  1104.00210993 ,  335.801134813 , 
21653.0 ,  37724.9352407 ,  15453.0702103 ,  3078.36496335 ,  808.222703219 ,  328.653371883 , 
21654.0 ,  20911.2655158 ,  7089.84933941 ,  2949.19455633 ,  1040.22886653 ,  437.972883247 , 
21655.0 ,  370.312359825 ,  125.42654441 ,  69.7436758673 ,  22.7078851595 ,  24.3396625875 , 
21656.0 ,  37299.8911173 ,  14933.4752591 ,  2974.82406303 ,  923.17774596 ,  343.158152009 , 
21656.0 ,  39601.6238635 ,  16306.35264 ,  3406.576308 ,  1002.94449246 ,  366.038437445 , 
21757.0 ,  37293.3552858 ,  15354.4242922 ,  2932.91431712 ,  776.094101457 ,  366.375188856 , 
21758.0 ,  23899.3452681 ,  7602.83233328 ,  2608.27620282 ,  1018.96739036 ,  401.777399703 , 
21759.0 ,  394.370013533 ,  125.515729761 ,  64.7935007218 ,  23.8499334166 ,  22.1118110067 , 
21760.0 ,  39080.8122063 ,  15255.8364326 ,  2878.78182712 ,  890.404673163 ,  359.908859289 , 
21761.0 ,  40467.3923156 ,  16287.7784881 ,  3224.24544442 ,  938.01363964 ,  401.645713038 , 
21963.0 ,  46420.838988 ,  15788.1755047 ,  3106.72585102 ,  948.170431552 ,  418.749648863 , 
21964.0 ,  31782.7053646 ,  8006.90845748 ,  2501.32518575 ,  961.695318106 ,  395.728330544 , 
21965.0 ,  434.066882865 ,  136.818063064 ,  59.633934338 ,  23.8436290715 ,  19.9973095505 , 
21965.0 ,  49409.6725683 ,  15833.2241021 ,  3113.05321297 ,  992.120448642 ,  395.659729854 , 
21966.0 ,  50615.0575471 ,  16680.8890723 ,  3434.22149533 ,  1022.49156358 ,  446.326744692 , 
22068.0 ,  73714.5267613 ,  16197.9079751 ,  3683.94768975 ,  1434.14294609 ,  486.133082621 , 
22070.0 ,  49973.147921 ,  7955.25410337 ,  2498.97066095 ,  860.9620817 ,  420.009866944 , 
22071.0 ,  526.324164206 ,  152.756621126 ,  58.9977499518 ,  22.5770747795 ,  17.8695197921 , 
22072.0 ,  76576.7535407 ,  16086.2352439 ,  3721.68102472 ,  1317.37007801 ,  454.241028085 , 
22073.0 ,  78412.8832654 ,  16855.3930466 ,  4064.34570558 ,  1359.54829943 ,  501.575369791 , 
22174.0 ,  124093.382792 ,  16509.4343561 ,  4599.64394535 ,  2327.54123648 ,  599.321409894 , 
22175.0 ,  82005.9426824 ,  7647.13820695 ,  2580.13435494 ,  757.772695864 ,  486.581137402 , 
22176.0 ,  684.337779434 ,  169.675293263 ,  60.8939869138 ,  20.8309258694 ,  16.4093705913 , 
22177.0 ,  125709.130639 ,  16133.1927173 ,  4662.94391396 ,  1968.69251168 ,  562.094579594 , 
22178.0 ,  128779.061131 ,  16857.7943115 ,  5045.96521923 ,  2062.1747651 ,  597.849193745 , 
22278.0 ,  194283.538133 ,  17500.0792159 ,  5769.47822076 ,  3544.49260808 ,  782.609508358 , 
22279.0 ,  125964.091309 ,  7361.95976811 ,  2724.90876444 ,  689.146458145 ,  609.137756328 , 
22280.0 ,  942.993936682 ,  182.956860857 ,  64.2843997447 ,  20.1966474177 ,  16.3986198179 , 
22282.0 ,  193903.877027 ,  16778.6787097 ,  5823.68192082 ,  2889.19688458 ,  743.875103791 , 
22282.0 ,  198517.007433 ,  17438.1828808 ,  6252.36453799 ,  3076.45692856 ,  763.557371495 , 
22384.0 ,  268432.788699 ,  20966.9891288 ,  6948.7434079 ,  4854.50484878 ,  1030.90269879 , 
22384.0 ,  172355.793755 ,  8414.28572106 ,  2890.04114843 ,  679.434207611 ,  780.890281041 , 
22385.0 ,  1246.77034241 ,  185.190097305 ,  65.9200212754 ,  21.3182999531 ,  18.2889291997 , 
22387.0 ,  266181.194577 ,  20160.1508418 ,  7003.78015061 ,  3947.26109211 ,  993.93331235 , 
22388.0 ,  272190.434217 ,  20834.9525838 ,  7496.3381549 ,  4256.15889722 ,  995.105790634 , 
22590.0 ,  327035.772338 ,  26507.8766924 ,  8116.90800425 ,  5934.42070116 ,  1311.06403177 , 
22591.0 ,  210041.843119 ,  10354.7756106 ,  2967.71273785 ,  724.82569331 ,  977.608506784 , 
22592.0 ,  1543.21657804 ,  181.179743547 ,  64.4525587756 ,  24.4512082275 ,  21.8198723937 , 
22593.0 ,  324002.485791 ,  26037.3561277 ,  8125.8116507 ,  4882.29664961 ,  1275.32684714 , 
22594.0 ,  330909.606921 ,  26749.425779 ,  8718.91485842 ,  5320.96850686 ,  1260.26528722 , 
22696.0 ,  350590.976561 ,  34900.8061382 ,  9334.34938807 ,  6423.67162298 ,  1545.43237021 , 
22697.0 ,  227284.346215 ,  13363.1514505 ,  2954.47503089 ,  793.446199067 ,  1158.43915658 , 
22698.0 ,  1736.11830981 ,  171.718932836 ,  61.7731642937 ,  28.6791640607 ,  25.8265847096 , 
22699.0 ,  347883.477468 ,  35017.648568 ,  9186.36498336 ,  5380.37379405 ,  1510.76817142 , 
22699.0 ,  355102.45437 ,  35889.0910917 ,  9930.57972077 ,  5932.72259917 ,  1483.94675778 , 
22800.0 ,  327201.925275 ,  43714.1436905 ,  10455.9038439 ,  6267.61047856 ,  1663.5295193 , 
22801.0 ,  217920.50262 ,  16797.0992054 ,  2859.4743627 ,  864.660919604 ,  1277.05856753 , 
22802.0 ,  1745.89448451 ,  158.57750727 ,  57.557782188 ,  32.0741098872 ,  28.7022436281 , 
22803.0 ,  326094.767752 ,  44717.044492 ,  10147.8546158 ,  5405.72117232 ,  1633.20144129 , 
22804.0 ,  332714.315326 ,  45915.6209091 ,  11118.1833802 ,  6027.25121308 ,  1596.86589038 , 
22906.0 ,  275180.130496 ,  50901.5503845 ,  11180.7143594 ,  5510.14329226 ,  1623.90578006 , 
22907.0 ,  187434.361745 ,  19326.5616049 ,  2700.90445523 ,  900.089543362 ,  1297.051054 , 
22908.0 ,  1573.09201153 ,  143.468464439 ,  52.5584378216 ,  33.249180768 ,  29.311246846 , 
22909.0 ,  275204.622498 ,  52403.6245644 ,  10647.4413257 ,  4903.39234885 ,  1596.01232751 , 
22911.0 ,  281106.345889 ,  53974.6576396 ,  11824.1620687 ,  5541.01028183 ,  1554.14719434 , 
23013.0 ,  211033.934608 ,  52974.2078954 ,  11783.2861318 ,  4440.43473004 ,  1431.53888148 , 
23014.0 ,  146247.415027 ,  20240.8741753 ,  2570.41652414 ,  921.928263401 ,  1214.61084489 , 
23015.0 ,  1274.36797029 ,  130.552768729 ,  49.3075101386 ,  31.3083033082 ,  27.0857162913 , 
23015.0 ,  211703.07663 ,  54663.8087408 ,  11019.1798393 ,  4126.65479908 ,  1408.58096968 , 
23016.0 ,  216904.249581 ,  56606.2785847 ,  12385.2489322 ,  4727.2596883 ,  1366.21348113 , 
23118.0 ,  157344.864303 ,  51838.1465599 ,  11717.427231 ,  3329.67562436 ,  1152.29032889 , 
23119.0 ,  106631.704648 ,  20163.8065853 ,  2454.25676372 ,  914.374645896 ,  1059.20307156 , 
23120.0 ,  955.830536784 ,  119.265637433 ,  46.4089731858 ,  26.7383847539 ,  22.707841289 , 
23121.0 ,  157270.543768 ,  53148.9584041 ,  10757.7274656 ,  3228.94992612 ,  1137.31928215 , 
23122.0 ,  162386.79835 ,  55374.163709 ,  12184.4500208 ,  3755.51980069 ,  1097.25130381 , 
23322.0 ,  134869.707485 ,  45784.9093049 ,  11396.7746388 ,  2494.90668118 ,  857.854274479 , 
23322.0 ,  78986.7541331 ,  18981.9561478 ,  2409.53288438 ,  913.935856445 ,  862.869140369 , 
23323.0 ,  704.839036924 ,  111.667449061 ,  44.1167964539 ,  20.8465672527 ,  17.5434164603 , 
23323.0 ,  132059.738984 ,  46597.9707967 ,  10300.5441162 ,  2519.02483209 ,  846.238268932 , 
23324.0 ,  137713.477226 ,  48914.9100191 ,  11684.758416 ,  2963.7787196 ,  815.689084377 , 
23425.0 ,  140579.635255 ,  39348.6131778 ,  10482.7757943 ,  1890.72686286 ,  623.082387058 , 
23426.0 ,  65162.0507811 ,  17870.6742058 ,  2394.67338181 ,  869.665703247 ,  675.397232001 , 
23427.0 ,  555.947206258 ,  105.026222129 ,  42.392796125 ,  15.3068692613 ,  12.9746562469 , 
23428.0 ,  134128.357039 ,  39682.9734296 ,  9402.16192825 ,  1933.40176497 ,  615.386702937 , 
23429.0 ,  141232.669263 ,  41949.6380528 ,  10632.7740063 ,  2295.93728069 ,  596.152065613 , 
23631.0 ,  180929.730358 ,  30208.225137 ,  7903.51538792 ,  1316.2624437 ,  400.745064276 , 
23631.0 ,  58359.9238125 ,  16068.1666583 ,  2291.69860142 ,  733.357830964 ,  408.231924981 , 
23633.0 ,  434.779833665 ,  82.0811994515 ,  37.8065820233 ,  8.95491144058 ,  7.8298983853 , 
23634.0 ,  167837.746745 ,  30062.3514976 ,  7068.61156785 ,  1267.58409026 ,  392.732607521 , 
23635.0 ,  177840.162999 ,  31918.3927361 ,  7875.70026456 ,  1523.98131552 ,  396.112306523 , 
23736.0 ,  180929.730358 ,  30208.225137 ,  7903.51538792 ,  1316.2624437 ,  400.745064276 , 
23737.0 ,  58359.9238125 ,  16068.1666583 ,  2291.69860142 ,  733.357830964 ,  408.231924981 , 
23738.0 ,  434.779833665 ,  82.0811994515 ,  37.8065820233 ,  8.95491144058 ,  7.8298983853 , 
23739.0 ,  167837.746745 ,  30062.3514976 ,  7068.61156785 ,  1267.58409026 ,  392.732607521 , 
23740.0 ,  177840.162999 ,  31918.3927361 ,  7875.70026456 ,  1523.98131552 ,  396.112306523 , 
23841.0 ,  188424.904265 ,  26982.7313409 ,  6617.38894329 ,  1167.36875173 ,  402.382382373 , 
23842.0 ,  55284.5868365 ,  14490.8247332 ,  2183.08179514 ,  662.580117944 ,  358.915354188 , 
23843.0 ,  371.562120653 ,  67.8296611608 ,  36.5050584463 ,  8.34216422969 ,  6.91131876625 , 
23844.0 ,  173561.79517 ,  26838.1862043 ,  5980.40600774 ,  1077.72611584 ,  394.808140902 , 
23845.0 ,  184213.53578 ,  28436.9279718 ,  6622.37927301 ,  1310.94665495 ,  397.521823338 , 
23947.0 ,  172508.016418 ,  24625.1780909 ,  5097.91973966 ,  1024.26638352 ,  454.488309615 , 
23947.0 ,  46745.2285323 ,  12791.3554664 ,  2005.27692351 ,  567.421620045 ,  368.494457214 , 
23949.0 ,  283.950009763 ,  55.8970004572 ,  36.4373336385 ,  7.86794371025 ,  6.38146497111 , 
23950.0 ,  157675.692952 ,  24550.0707417 ,  4713.18530691 ,  901.410864441 ,  446.976667894 , 
23951.0 ,  167775.464284 ,  25927.7945915 ,  5205.96959864 ,  1122.72374585 ,  440.396805183 , 
24051.0 ,  144083.434879 ,  21662.3051835 ,  3997.24982899 ,  1019.6147094 ,  556.358251489 , 
24052.0 ,  36933.9613021 ,  10480.8062605 ,  1815.95778926 ,  535.132391409 ,  441.322877127 , 
24053.0 ,  201.772365974 ,  44.8120773693 ,  34.6585772006 ,  7.18101339316 ,  6.22718361509 , 
24054.0 ,  131111.659122 ,  21507.8003491 ,  3803.86347471 ,  891.195025835 ,  552.059018809 , 
24054.0 ,  139912.226944 ,  22689.4905869 ,  4197.42372194 ,  1114.71635423 ,  526.992850423 , 
24155.0 ,  113404.505316 ,  18350.7280954 ,  3218.15758183 ,  1030.39360254 ,  677.532931631 , 
24156.0 ,  27109.3115944 ,  8419.06599875 ,  1640.6768307 ,  518.834543687 ,  548.949919901 , 
24157.0 ,  149.090626352 ,  41.1233503432 ,  36.5897584288 ,  6.33806799737 ,  6.42912206102 , 
24158.0 ,  102374.717753 ,  18195.0736169 ,  3155.74807401 ,  905.805940734 ,  677.595768307 , 
24158.0 ,  109527.241745 ,  19260.2750594 ,  3466.83482154 ,  1121.87609734 ,  632.514255602 , 
24260.0 ,  88459.3444011 ,  14714.8240567 ,  3037.75652198 ,  1109.38719763 ,  784.084235575 , 
24261.0 ,  19896.3170009 ,  6413.13446363 ,  1605.3736817 ,  534.223040417 ,  652.51916367 , 
24263.0 ,  135.617533088 ,  48.1505281758 ,  41.7242675742 ,  5.43404630487 ,  6.876170044 , 
24264.0 ,  79133.013996 ,  14570.1999262 ,  3039.19707229 ,  1002.87743178 ,  788.716301792 , 
24265.0 ,  85450.9126883 ,  15567.1491392 ,  3309.03542732 ,  1210.23412878 ,  727.67539691 , 
24467.0 ,  60316.4868404 ,  9886.12614445 ,  3701.10172698 ,  1184.38362723 ,  809.12490404 , 
24467.0 ,  13021.8399786 ,  4007.59470347 ,  1759.84588403 ,  542.162911591 ,  707.761934104 , 
24468.0 ,  193.340063236 ,  94.9311197431 ,  60.4725361052 ,  5.72611017902 ,  8.01994395792 , 
24469.0 ,  53048.0860048 ,  9775.72330216 ,  3655.39994301 ,  1124.64556416 ,  811.668464946 , 
24470.0 ,  58891.8679196 ,  10791.9790426 ,  3917.57320091 ,  1264.12521543 ,  756.946069092 , 
24571.0 ,  60316.4868404 ,  9886.12614445 ,  3701.10172698 ,  1184.38362723 ,  809.12490404 , 
24572.0 ,  13021.8399786 ,  4007.59470347 ,  1759.84588403 ,  542.162911591 ,  707.761934104 , 
24573.0 ,  193.340063236 ,  94.9311197431 ,  60.4725361052 ,  5.72611017902 ,  8.01994395792 , 
24574.0 ,  53048.0860048 ,  9775.72330216 ,  3655.39994301 ,  1124.64556416 ,  811.668464946 , 
24575.0 ,  58891.8679196 ,  10791.9790426 ,  3917.57320091 ,  1264.12521543 ,  756.946069092 , 
24676.0 ,  56971.9923621 ,  9137.74346105 ,  4056.37059468 ,  1129.26869742 ,  717.847821422 , 
