time, theta, alpha, low_beta, high_beta, gamma,
17297.0 ,  30.3377213556 ,  40.408590505 ,  14.3699224652 ,  14.5308153718 ,  10.7176802331 , 
17298.0 ,  424.745749052 ,  1388.90147818 ,  120.133654819 ,  165.236269079 ,  92.2148226473 , 
17299.0 ,  212.16943521 ,  509.674069531 ,  169.911002829 ,  134.90899386 ,  73.7580388991 , 
17400.0 ,  160.749653895 ,  746.107418751 ,  163.690292038 ,  145.357623585 ,  121.679068708 , 
17401.0 ,  201.128960955 ,  609.416592183 ,  213.622829303 ,  178.600122256 ,  146.157241566 , 
17402.0 ,  36.9866373805 ,  51.8415755719 ,  14.558816165 ,  15.5282299842 ,  9.95902366543 , 
17403.0 ,  330.642797503 ,  1427.9921552 ,  129.714439234 ,  143.042961898 ,  84.8030759139 , 
17404.0 ,  240.877108915 ,  508.591198727 ,  192.824146399 ,  142.786484193 ,  73.7917600827 , 
17506.0 ,  169.184576109 ,  758.164264082 ,  203.434482255 ,  154.741510558 ,  111.35192991 , 
17507.0 ,  214.404749057 ,  614.302827568 ,  265.679081594 ,  197.45032951 ,  136.818540976 , 
17508.0 ,  41.5873520426 ,  62.3340989284 ,  15.5073496027 ,  16.325637867 ,  9.34705593138 , 
17509.0 ,  272.407292202 ,  1380.69258641 ,  130.445622256 ,  134.012198279 ,  80.4258056425 , 
17510.0 ,  262.221943672 ,  538.250569729 ,  224.217535382 ,  152.283536875 ,  72.7814305057 , 
17611.0 ,  169.184576109 ,  758.164264082 ,  203.434482255 ,  154.741510558 ,  111.35192991 , 
17612.0 ,  214.404749057 ,  614.302827568 ,  265.679081594 ,  197.45032951 ,  136.818540976 , 
17613.0 ,  42.9388015017 ,  68.1622389646 ,  17.146827164 ,  16.8416101557 ,  8.90091603721 , 
17614.0 ,  258.997370709 ,  1264.99997212 ,  124.786159081 ,  137.958940298 ,  80.2896191999 , 
17615.0 ,  279.527154814 ,  580.197040456 ,  258.437633779 ,  161.417951449 ,  71.3548805754 , 
17717.0 ,  169.582834443 ,  726.24847962 ,  247.747135951 ,  175.940812804 ,  99.9276101783 , 
17717.0 ,  222.125664032 ,  627.196521574 ,  310.069598215 ,  213.177306304 ,  123.308210471 , 
17719.0 ,  42.9388015017 ,  68.1622389646 ,  17.146827164 ,  16.8416101557 ,  8.90091603721 , 
17720.0 ,  258.997370709 ,  1264.99997212 ,  124.786159081 ,  137.958940298 ,  80.2896191999 , 
17721.0 ,  279.527154814 ,  580.197040456 ,  258.437633779 ,  161.417951449 ,  71.3548805754 , 
17821.0 ,  165.07189335 ,  680.708724698 ,  282.36835564 ,  200.851111605 ,  90.053130418 , 
17822.0 ,  222.513300809 ,  662.153687108 ,  344.381340399 ,  225.096260709 ,  109.377903108 , 
17823.0 ,  40.7064320884 ,  67.1675047722 ,  19.6049834067 ,  17.1343507873 ,  8.76344565734 , 
17824.0 ,  272.690056071 ,  1121.47058182 ,  115.749053118 ,  151.132583246 ,  83.7247011086 , 
17825.0 ,  287.694908654 ,  630.523100341 ,  287.410941246 ,  170.040490505 ,  70.5964771226 , 
17927.0 ,  161.294288065 ,  641.757267764 ,  301.618062314 ,  221.340560108 ,  83.8139406952 , 
17928.0 ,  215.139000062 ,  726.226474469 ,  357.298150956 ,  229.881633892 ,  99.7255199252 , 
17929.0 ,  35.6130960121 ,  59.7299258164 ,  22.00728248 ,  17.3037937249 ,  8.98260697801 , 
17929.0 ,  290.657294866 ,  982.049797395 ,  105.145787511 ,  168.726061068 ,  90.7503223573 , 
17930.0 ,  280.395485201 ,  674.844422653 ,  297.876010344 ,  176.627576651 ,  71.7216116852 , 
18032.0 ,  167.521405842 ,  615.907481492 ,  307.872505353 ,  232.241607672 ,  81.9373630816 , 
18032.0 ,  212.934376752 ,  801.475605555 ,  358.781203478 ,  225.811851435 ,  96.7808283593 , 
18033.0 ,  28.8971177747 ,  48.6150317085 ,  23.9258635713 ,  17.2640884963 ,  9.62484711917 , 
18034.0 ,  306.410193319 ,  872.651266068 ,  99.0315389634 ,  184.145821689 ,  102.261449438 , 
18034.0 ,  258.928971744 ,  714.412980756 ,  289.60807448 ,  181.677837377 ,  75.1368803407 , 
18135.0 ,  189.27984518 ,  603.523976044 ,  300.584450431 ,  229.255683838 ,  84.7100142658 , 
18136.0 ,  227.986971939 ,  873.413395519 ,  339.957204297 ,  208.233640702 ,  100.323710276 , 
18136.0 ,  22.4010308543 ,  37.3932198544 ,  24.2621703475 ,  17.0985377954 ,  10.6745543119 , 
18137.0 ,  310.049426121 ,  800.271335009 ,  100.823876606 ,  193.702885525 ,  118.938913201 , 
18138.0 ,  231.490014854 ,  746.21660997 ,  262.237996653 ,  185.088252475 ,  80.1532604871 , 
18340.0 ,  218.683844609 ,  594.231885509 ,  284.513219028 ,  216.305845223 ,  91.1333450381 , 
18341.0 ,  258.434819744 ,  925.264564327 ,  310.345878586 ,  182.128921583 ,  107.967089467 , 
18342.0 ,  17.4026456347 ,  29.2637548058 ,  23.0193274538 ,  16.6605468692 ,  11.9792184121 , 
18344.0 ,  297.241984724 ,  759.83333902 ,  110.217821934 ,  194.760889355 ,  139.526421058 , 
18344.0 ,  207.213503622 ,  767.282852208 ,  232.145050572 ,  187.784305873 ,  85.6315031632 , 
18446.0 ,  249.348690813 ,  590.475467921 ,  262.779017036 ,  199.566566113 ,  98.996100899 , 
18447.0 ,  301.068839544 ,  951.642168034 ,  280.794435461 ,  154.48431474 ,  115.967091058 , 
18448.0 ,  14.7402535096 ,  25.1984519679 ,  20.6421619844 ,  15.8253068457 ,  13.332148034 , 
18448.0 ,  270.370001718 ,  732.484410395 ,  129.058010945 ,  188.84357561 ,  160.393256439 , 
18449.0 ,  196.753292487 ,  767.914878341 ,  202.381923645 ,  189.013099411 ,  89.5927969232 , 
18651.0 ,  389.171105856 ,  628.361417492 ,  215.13293577 ,  174.034870594 ,  111.390991872 , 
18652.0 ,  458.01942209 ,  948.381401751 ,  237.391443099 ,  134.059429209 ,  123.460927233 , 
18653.0 ,  35.4767359562 ,  24.9282816081 ,  16.5248469095 ,  15.7411148843 ,  16.6353729956 , 
18654.0 ,  324.680445971 ,  732.918672589 ,  184.131973144 ,  174.701596949 ,  185.42062309 , 
18655.0 ,  410.517130468 ,  714.069091743 ,  174.879480297 ,  188.605664528 ,  93.0067191175 , 
18756.0 ,  635.726401721 ,  677.436528869 ,  215.094730731 ,  182.903733381 ,  118.740914846 , 
18756.0 ,  643.53304636 ,  955.679238222 ,  248.905974533 ,  165.560183496 ,  129.918263792 , 
18758.0 ,  84.3273392316 ,  28.2497411151 ,  17.8380683044 ,  19.2775671022 ,  21.3333508337 , 
18758.0 ,  529.342536855 ,  818.863943258 ,  252.965897862 ,  187.254600402 ,  190.10082661 , 
18759.0 ,  812.001091636 ,  720.859510108 ,  202.17211693 ,  195.291805341 ,  98.6943326055 , 
18961.0 ,  1154.10853569 ,  818.341783069 ,  242.395164497 ,  221.57986965 ,  130.779692971 , 
18962.0 ,  1064.06855063 ,  1061.11318097 ,  284.596630947 ,  247.114710473 ,  142.882651203 , 
18963.0 ,  184.785547609 ,  36.7630599496 ,  25.5802734851 ,  30.3499473694 ,  35.4904210386 , 
18964.0 ,  919.569537786 ,  1009.10003405 ,  364.199370705 ,  238.818426134 ,  192.777209095 , 
18965.0 ,  1517.09004938 ,  827.917697903 ,  335.549882163 ,  228.326993234 ,  113.589512177 , 
19066.0 ,  2008.30592409 ,  1095.05146806 ,  350.323091827 ,  292.194980959 ,  156.499294437 , 
19067.0 ,  1743.54199788 ,  1332.94809057 ,  409.002324174 ,  377.47433741 ,  177.560820614 , 
19068.0 ,  348.399476249 ,  51.2067129871 ,  42.3490829523 ,  50.2739429873 ,  65.2829482283 , 
19068.0 ,  1655.79165895 ,  1413.66240738 ,  564.602923836 ,  321.792657294 ,  204.845740027 , 
19069.0 ,  2645.76531007 ,  1143.98158375 ,  564.774158463 ,  291.499779346 ,  145.609779878 , 
19171.0 ,  3143.6533046 ,  1590.77126401 ,  487.513540675 ,  396.582196615 ,  207.303697405 , 
19171.0 ,  2806.24288969 ,  1872.45849756 ,  547.637044599 ,  547.029316509 ,  246.081530791 , 
19172.0 ,  559.692488725 ,  74.3304107502 ,  67.2408341491 ,  78.1378182638 ,  111.908568617 , 
19173.0 ,  2639.63787827 ,  2011.35204075 ,  778.48818021 ,  429.728289921 ,  233.617013509 , 
19173.0 ,  4074.7486273 ,  1749.79863008 ,  901.096774929 ,  390.362367261 ,  203.281721384 , 
19274.0 ,  4434.87184412 ,  2306.85496668 ,  670.421985019 ,  520.378890345 ,  281.075405495 , 
19275.0 ,  4122.68799425 ,  2692.33738818 ,  739.609006072 ,  732.18072889 ,  346.592610067 , 
19275.0 ,  773.993256182 ,  103.901755542 ,  95.1323762833 ,  107.838858761 ,  168.208414573 , 
19276.0 ,  3817.20293036 ,  2803.80666808 ,  1037.82711979 ,  541.953621072 ,  282.137864525 , 
19277.0 ,  5636.19932301 ,  2621.62805078 ,  1291.91217456 ,  505.988787573 ,  282.6582922 , 
19379.0 ,  5491.24315088 ,  3109.32665376 ,  821.661523976 ,  642.66824313 ,  367.99355282 , 
19379.0 ,  5422.19510165 ,  3649.13200485 ,  888.888671763 ,  891.903343911 ,  462.892425757 , 
19380.0 ,  936.272874868 ,  133.015888918 ,  118.554496682 ,  131.352085847 ,  219.794875064 , 
19381.0 ,  4807.63939441 ,  3592.77845491 ,  1218.21758931 ,  629.29251554 ,  340.591402835 , 
19382.0 ,  6857.53342353 ,  3585.63215778 ,  1626.17974299 ,  617.298297266 ,  370.920915553 , 
19584.0 ,  6024.15142695 ,  3790.99457371 ,  935.19187645 ,  741.886447684 ,  447.113850781 , 
19584.0 ,  6323.30888247 ,  4495.61545682 ,  990.647186827 ,  994.874870139 ,  566.579536097 , 
19585.0 ,  998.307040458 ,  154.327645249 ,  129.674421977 ,  141.113211137 ,  250.558454044 , 
19586.0 ,  5338.97114786 ,  4167.58316705 ,  1300.80162904 ,  669.716494289 ,  391.196428569 , 
19586.0 ,  7393.18363074 ,  4365.62713832 ,  1823.04418563 ,  694.144847443 ,  446.962001951 , 
19687.0 ,  5830.70213982 ,  4121.98701328 ,  979.754750904 ,  790.479181036 ,  496.704501781 , 
19688.0 ,  6523.99105131 ,  4947.72946833 ,  1002.87660046 ,  1008.4678311 ,  628.134095422 , 
19689.0 ,  941.247233191 ,  162.424167484 ,  125.048543783 ,  134.599091952 ,  250.151739664 , 
19690.0 ,  5212.45024811 ,  4342.52320048 ,  1252.38271808 ,  655.517666571 ,  416.238761022 , 
19691.0 ,  7044.75684397 ,  4730.94538602 ,  1830.01639734 ,  719.353211779 ,  489.493021176 , 
19791.0 ,  5002.15036182 ,  3984.77063469 ,  961.957767716 ,  782.279878059 ,  500.76816295 , 
19792.0 ,  5982.3459509 ,  4844.8168152 ,  931.597180043 ,  935.726708775 ,  627.716195643 , 
19793.0 ,  786.193961941 ,  153.215795126 ,  105.713695519 ,  114.05407315 ,  218.741565742 , 
19794.0 ,  4497.91455743 ,  4059.79948795 ,  1091.54890812 ,  595.474040813 ,  407.369447191 , 
19795.0 ,  5933.21713565 ,  4557.48029232 ,  1672.687582 ,  685.524304583 ,  486.627126096 , 
19897.0 ,  3780.00948776 ,  3403.66144758 ,  889.14788506 ,  719.669488336 ,  459.431800642 , 
19898.0 ,  4844.06838453 ,  4200.03004593 ,  796.615478921 ,  798.105276606 ,  565.424248056 , 
19899.0 ,  581.258999882 ,  131.912600672 ,  78.839969352 ,  85.7847216918 ,  167.061131903 , 
19899.0 ,  3407.94934203 ,  3392.95570581 ,  874.959874596 ,  508.55715746 ,  368.331723396 , 
19900.0 ,  4373.42524033 ,  3904.08735533 ,  1413.03104614 ,  607.854888252 ,  440.4738679 , 
20102.0 ,  2561.47134488 ,  2575.50231135 ,  787.240796336 ,  623.632372041 ,  385.777156075 , 
20103.0 ,  3480.14765068 ,  3226.88890767 ,  635.976912115 ,  631.519760297 ,  458.858627072 , 
20104.0 ,  384.716095541 ,  105.695317138 ,  51.5794323159 ,  57.4394602171 ,  111.046329974 , 
20105.0 ,  2314.65147141 ,  2552.43984886 ,  672.744314312 ,  419.455346647 ,  312.471282232 , 
20106.0 ,  2849.5561611 ,  2986.7755074 ,  1147.03239927 ,  508.557309244 ,  365.804337395 , 
20207.0 ,  1543.65843492 ,  1731.36728729 ,  670.848283329 ,  517.023089961 ,  300.578999608 , 
20208.0 ,  2188.88481282 ,  2199.47177174 ,  484.067660114 ,  475.959722542 ,  337.200361875 , 
20209.0 ,  236.077151547 ,  81.6249958795 ,  31.3315521437 ,  34.8817252193 ,  64.6731541726 , 
20209.0 ,  1401.83876991 ,  1743.66556082 ,  534.082303539 ,  342.188084309 ,  256.135438725 , 
20210.0 ,  1610.94600771 ,  2040.48956472 ,  928.464688329 ,  405.090475361 ,  283.165529914 , 
20311.0 ,  897.793539787 ,  1060.27580783 ,  562.281493344 ,  416.984520299 ,  224.06607691 , 
20311.0 ,  1233.2127106 ,  1345.28465921 ,  358.506928924 ,  350.144336517 ,  227.242888834 , 
20313.0 ,  144.058769891 ,  67.2600205389 ,  19.0739435284 ,  20.5611174306 ,  34.610678074 , 
20314.0 ,  825.490126381 ,  1110.87614226 ,  470.63255091 ,  284.301466537 ,  213.117278906 , 
20315.0 ,  853.910649965 ,  1294.68394449 ,  790.36444757 ,  312.90984204 ,  211.628015692 , 
20416.0 ,  544.14292648 ,  640.099658663 ,  466.293509179 ,  336.55524359 ,  169.079837052 , 
20417.0 ,  633.889173532 ,  782.230825438 ,  267.539181751 ,  262.301965035 ,  146.500974788 , 
20418.0 ,  100.035031863 ,  62.6312201287 ,  15.112496634 ,  13.2571619847 ,  19.4250795233 , 
20419.0 ,  517.365047648 ,  696.101803507 ,  459.657058702 ,  241.502469306 ,  187.123343385 , 
20419.0 ,  473.026087923 ,  807.69465311 ,  704.158380591 ,  239.622596408 ,  161.353904359 , 
20521.0 ,  365.281600688 ,  440.73703737 ,  392.692322508 ,  281.306458868 ,  136.415731842 , 
20522.0 ,  319.7593423 ,  498.605293236 ,  212.390156825 ,  207.112008008 ,  96.6409058128 , 
20523.0 ,  79.5226662818 ,  64.2367348598 ,  13.4779340608 ,  11.2407413889 ,  13.6237976956 , 
20523.0 ,  335.945375252 ,  470.668344371 ,  459.156486496 ,  212.372693413 ,  173.709742799 , 
20524.0 ,  330.654052245 ,  548.166920405 ,  634.337707161 ,  189.82089553 ,  132.643328067 , 
20626.0 ,  438.36632721 ,  412.014755664 ,  372.986910142 ,  245.795556008 ,  123.900137197 , 
20626.0 ,  316.264927227 ,  434.133245136 ,  198.986589901 ,  177.893584633 ,  74.5748414858 , 
20627.0 ,  76.3808753532 ,  68.7364880546 ,  13.2032235579 ,  11.9632546113 ,  9.83406024639 , 
20628.0 ,  372.177928992 ,  367.591382587 ,  445.206930966 ,  198.023468987 ,  167.491535449 , 
20628.0 ,  426.614099912 ,  452.994982693 ,  597.095194928 ,  161.724378116 ,  122.545790248 , 
20729.0 ,  438.762921552 ,  391.191284244 ,  349.994386885 ,  214.521400238 ,  116.247026291 , 
20730.0 ,  312.91730336 ,  424.798718038 ,  215.449635619 ,  150.19066204 ,  61.3776199088 , 
20733.0 ,  82.3975274454 ,  69.6195905228 ,  13.1754762306 ,  14.0235672579 ,  8.58266088631 , 
20733.0 ,  347.715830221 ,  312.111764082 ,  412.813493936 ,  173.757397779 ,  154.546375387 , 
20734.0 ,  450.415735083 ,  350.80759135 ,  520.357372094 ,  141.803821258 ,  117.237151057 , 
20835.0 ,  438.762921552 ,  391.191284244 ,  349.994386885 ,  214.521400238 ,  116.247026291 , 
20836.0 ,  312.91730336 ,  424.798718038 ,  215.449635619 ,  150.19066204 ,  61.3776199088 , 
20837.0 ,  82.3975274454 ,  69.6195905228 ,  13.1754762306 ,  14.0235672579 ,  8.58266088631 , 
20838.0 ,  347.715830221 ,  312.111764082 ,  412.813493936 ,  173.757397779 ,  154.546375387 , 
20838.0 ,  450.415735083 ,  350.80759135 ,  520.357372094 ,  141.803821258 ,  117.237151057 , 
20940.0 ,  510.852258265 ,  425.742821648 ,  372.964044293 ,  196.681874212 ,  116.083139094 , 
20941.0 ,  381.941303472 ,  457.736236927 ,  258.001489339 ,  132.802959505 ,  58.8195799345 , 
20942.0 ,  91.6693966203 ,  64.3451438981 ,  13.2544730005 ,  16.5915297827 ,  7.60518305674 , 
20942.0 ,  426.209352988 ,  267.203371985 ,  392.72435279 ,  157.058503252 ,  140.143534522 , 
20943.0 ,  501.552054241 ,  300.131168752 ,  473.111018347 ,  139.406159366 ,  115.698652973 , 
21045.0 ,  488.989252982 ,  458.092281369 ,  347.031941524 ,  165.867728215 ,  115.357988002 , 
21046.0 ,  400.687027066 ,  475.352929793 ,  277.304997149 ,  107.512738858 ,  55.2511566425 , 
21047.0 ,  103.554174048 ,  55.6398750925 ,  13.3045585701 ,  18.4582886947 ,  7.09503894653 , 
21048.0 ,  453.751066438 ,  270.696565956 ,  345.063180981 ,  132.241710769 ,  124.155633337 , 
21049.0 ,  487.702197144 ,  210.33229934 ,  392.030192284 ,  123.201167596 ,  112.20058657 , 
21149.0 ,  487.473850092 ,  542.244242853 ,  330.105096978 ,  148.059611697 ,  117.195049021 , 
21150.0 ,  428.73529443 ,  488.926418518 ,  300.807661853 ,  93.4735792276 ,  55.7295345907 , 
21151.0 ,  115.157261141 ,  47.6509383662 ,  13.9583678172 ,  19.5455031749 ,  6.96592143024 , 
21152.0 ,  564.053691333 ,  305.990258026 ,  366.444202711 ,  121.052160131 ,  115.87376564 , 
21153.0 ,  492.169094825 ,  185.262402806 ,  363.927844334 ,  120.840311911 ,  108.832497536 , 
21253.0 ,  491.760214838 ,  633.17708221 ,  302.980738284 ,  134.689212252 ,  119.650601451 , 
21254.0 ,  453.038896287 ,  483.844081499 ,  302.662542712 ,  86.22886675 ,  57.6927876037 , 
21255.0 ,  131.361662008 ,  41.4889580415 ,  16.399157263 ,  20.4099420605 ,  7.12572128694 , 
21256.0 ,  689.630075109 ,  391.598544636 ,  413.227832145 ,  124.931541967 ,  116.596244693 , 
21257.0 ,  506.560346286 ,  202.630854171 ,  388.05084043 ,  124.87039604 ,  105.365188734 , 
21457.0 ,  542.725054496 ,  749.741176914 ,  282.287862673 ,  130.77811191 ,  122.753033235 , 
21458.0 ,  508.666699367 ,  503.810756643 ,  297.964793706 ,  89.4899044417 ,  63.2200853425 , 
21459.0 ,  159.627218586 ,  46.7788837076 ,  21.8551013069 ,  22.3559594954 ,  7.47288901918 , 
21460.0 ,  850.072863083 ,  558.317269811 ,  496.126120667 ,  137.736180599 ,  125.351070233 , 
21460.0 ,  538.461808321 ,  320.635998837 ,  457.159011589 ,  137.533104896 ,  102.747027077 , 
21561.0 ,  694.544245677 ,  896.710092408 ,  307.570279089 ,  142.851740814 ,  127.962511011 , 
21562.0 ,  645.027790751 ,  586.920484615 ,  313.432109012 ,  110.875046761 ,  74.9192264531 , 
21563.0 ,  211.655215479 ,  67.2597925489 ,  30.8666971911 ,  26.5821473832 ,  7.86161508287 , 
21563.0 ,  1070.25166826 ,  841.958510338 ,  603.081790132 ,  160.291406069 ,  140.419044895 , 
21565.0 ,  604.401444629 ,  583.318364575 ,  569.502432034 ,  167.343737034 ,  103.743871552 , 
21666.0 ,  1011.14995341 ,  1080.51466821 ,  387.03492905 ,  174.323737276 ,  136.839465346 , 
21666.0 ,  932.008366768 ,  754.578752389 ,  361.507208814 ,  153.063175599 ,  93.2510777332 , 
21668.0 ,  294.381379499 ,  100.528434121 ,  43.0901723092 ,  34.0289164351 ,  8.3052792179 , 
21669.0 ,  1416.77762739 ,  1250.88616027 ,  716.982663615 ,  197.661703452 ,  158.100420488 , 
21669.0 ,  754.955718338 ,  996.151502436 ,  685.028372881 ,  218.345536089 ,  109.806002032 , 
21770.0 ,  1401.8134378 ,  1272.47085853 ,  524.77946394 ,  222.538392712 ,  148.55182163 , 
21771.0 ,  1280.39542887 ,  983.610714061 ,  450.097244668 ,  210.045197116 ,  114.551754089 , 
21772.0 ,  393.973817517 ,  139.097282626 ,  56.9807473435 ,  42.635895715 ,  8.78681063658 , 
21773.0 ,  1781.3935714 ,  1711.1166647 ,  825.619473663 ,  241.962204528 ,  172.92745594 , 
21774.0 ,  916.131470761 ,  1484.32128876 ,  789.897085312 ,  281.037850223 ,  118.866312985 , 
21875.0 ,  1811.73808005 ,  1414.29687515 ,  674.543195332 ,  270.498028938 ,  160.438515709 , 
21876.0 ,  1638.85868778 ,  1196.520323 ,  544.204398215 ,  264.857002041 ,  132.823396118 , 
21877.0 ,  487.445340849 ,  169.105259223 ,  68.3074734886 ,  50.3654677363 ,  9.26975926375 , 
21877.0 ,  2130.53736658 ,  2110.37848135 ,  889.656645213 ,  285.818791254 ,  181.084531664 , 
21878.0 ,  1092.79452107 ,  1907.09079973 ,  833.863455685 ,  340.538773882 ,  128.612527476 , 
22079.0 ,  2075.17188916 ,  1463.31672029 ,  792.556258127 ,  302.079243335 ,  167.782198495 , 
22080.0 ,  1856.45556703 ,  1321.38119642 ,  610.172836919 ,  300.912548306 ,  141.901533709 , 
22081.0 ,  539.982449161 ,  181.800960033 ,  74.3658218088 ,  54.5548907731 ,  9.6287437782 , 
22082.0 ,  2319.12463109 ,  2330.34935973 ,  892.225541509 ,  316.105579239 ,  179.427156761 , 
22082.0 ,  1206.93186499 ,  2152.32852163 ,  819.597014284 ,  377.932192655 ,  134.683012488 , 
22184.0 ,  2108.7816093 ,  1396.21857924 ,  836.402522782 ,  304.44818031 ,  165.922704378 , 
22185.0 ,  1866.04210525 ,  1311.20743849 ,  619.867619499 ,  305.744143737 ,  138.289465219 , 
22186.0 ,  531.578113621 ,  171.012301587 ,  73.1296701396 ,  53.7824612082 ,  9.71763111409 , 
22186.0 ,  2269.88432267 ,  2289.38890926 ,  818.309105135 ,  316.742457549 ,  167.443349846 , 
22187.0 ,  1218.26898047 ,  2127.89279573 ,  738.622464402 ,  379.577414828 ,  133.581799344 , 
22288.0 ,  1861.63373938 ,  1219.03385733 ,  788.279035289 ,  275.446765918 ,  152.77848498 , 
22289.0 ,  1623.99617869 ,  1157.68623312 ,  561.576035967 ,  277.389243904 ,  123.02600933 , 
22290.0 ,  458.70950319 ,  140.579997266 ,  64.4258393264 ,  48.0326139882 ,  9.46669396039 , 
22291.0 ,  1962.84936304 ,  2000.93440563 ,  684.236813902 ,  288.646360582 ,  146.974625617 , 
22291.0 ,  1095.66869481 ,  1860.77902886 ,  619.011372271 ,  344.944624624 ,  124.583243985 , 
22392.0 ,  1434.17290224 ,  976.633467909 ,  665.929112381 ,  225.459458279 ,  130.869912432 , 
22393.0 ,  1230.60957612 ,  915.687910976 ,  452.817235474 ,  226.956539704 ,  101.63388068 , 
22394.0 ,  343.532538185 ,  101.034109739 ,  51.4645866381 ,  39.633340194 ,  8.9192136639 , 
22395.0 ,  1483.3743554 ,  1562.11932493 ,  519.986552968 ,  239.0192175 ,  121.959077161 , 
22395.0 ,  886.691914704 ,  1427.21662919 ,  475.096376755 ,  288.810981191 ,  109.596349889 , 
22597.0 ,  970.642316948 ,  734.608468184 ,  512.122877421 ,  169.414227899 ,  104.718689157 , 
22598.0 ,  814.549788203 ,  658.941634643 ,  329.968170382 ,  169.56183016 ,  80.1100921957 , 
22599.0 ,  222.835017563 ,  64.3329000946 ,  37.7915913775 ,  30.7921627496 ,  8.20637951768 , 
22600.0 ,  990.940857364 ,  1115.9355266 ,  369.353313316 ,  180.691915127 ,  96.9836098171 , 
22600.0 ,  665.1638191 ,  973.280469861 ,  341.176735521 ,  229.628971756 ,  92.5427730038 , 
22702.0 ,  582.9109202 ,  538.30329217 ,  368.431646873 ,  120.775088933 ,  79.9925014364 , 
22702.0 ,  477.090277584 ,  447.201976049 ,  224.364882205 ,  120.53223888 ,  63.1302056101 , 
22703.0 ,  125.92907523 ,  38.5326415966 ,  27.0637538559 ,  23.5578800971 ,  7.56269045687 , 
22703.0 ,  594.529799558 ,  775.308535624 ,  261.365993102 ,  131.872539538 ,  76.1478020198 , 
22704.0 ,  476.599672572 ,  618.815538756 ,  244.338025278 ,  182.143892851 ,  77.0279145607 , 
22806.0 ,  340.064263415 ,  398.804395623 ,  266.643806176 ,  89.8469386471 ,  61.0143546614 , 
22806.0 ,  270.679553662 ,  309.709272724 ,  153.654054572 ,  87.4480065481 ,  52.1306813124 , 
22807.0 ,  64.9590662684 ,  25.39454905 ,  20.1314965885 ,  18.7941503828 ,  7.09140536631 , 
22808.0 ,  349.20612868 ,  583.12014676 ,  201.757380739 ,  100.5502482 ,  61.0071119439 , 
22809.0 ,  357.251642214 ,  400.473468314 ,  184.243094535 ,  153.892781068 ,  65.6237201494 , 
22910.0 ,  220.486381804 ,  323.888762665 ,  206.862100256 ,  74.816547963 ,  48.478928843 , 
22910.0 ,  177.847619573 ,  249.223287261 ,  117.398555201 ,  69.4555105846 ,  45.4426782766 , 
22911.0 ,  35.9965846145 ,  21.0319302293 ,  16.8144451602 ,  15.9161031033 ,  6.85546859499 , 
22912.0 ,  248.507517555 ,  520.385169917 ,  174.823623654 ,  85.8785079636 ,  51.47179604 , 
22913.0 ,  286.368784169 ,  320.3152778 ,  162.758068961 ,  138.040189672 ,  58.5899443905 , 
23016.0 ,  175.808800545 ,  297.166382126 ,  174.067289294 ,  70.0800339553 ,  41.0642596752 , 
23016.0 ,  143.391978351 ,  241.511407645 ,  98.6261883765 ,  60.1747225446 ,  40.5106477878 , 
23017.0 ,  23.6626246311 ,  20.9130622283 ,  15.0219524959 ,  14.073347049 ,  6.80727655212 , 
23018.0 ,  211.302783327 ,  526.916306672 ,  167.623858128 ,  81.0269014663 ,  45.3088140643 , 
23018.0 ,  237.603364021 ,  322.672153745 ,  160.067711108 ,  125.478892387 ,  54.5202887201 , 
23119.0 ,  152.597926644 ,  300.937274623 ,  150.040296512 ,  66.9271790431 ,  36.9483014966 , 
23120.0 ,  122.540645234 ,  256.931365942 ,  81.7196096446 ,  52.2412721303 ,  36.0032970653 , 
23120.0 ,  16.8757231881 ,  20.9785763384 ,  13.6891858547 ,  12.8591516112 ,  6.86362225707 , 
23121.0 ,  189.654386471 ,  560.822601439 ,  157.777252544 ,  82.980908571 ,  41.444239836 , 
23122.0 ,  197.734777567 ,  372.939102146 ,  155.702456626 ,  111.131146526 ,  51.6322351888 , 
23223.0 ,  146.445085731 ,  333.708231955 ,  133.133262521 ,  66.2721916807 ,  34.7508858573 , 
23224.0 ,  109.171512253 ,  291.263328609 ,  70.3121269915 ,  48.1776780788 ,  31.6898866111 , 
23224.0 ,  13.278603617 ,  19.7017663608 ,  12.5405775193 ,  12.2589212947 ,  6.9870262705 , 
23225.0 ,  167.859234108 ,  601.913263926 ,  147.783534881 ,  90.9993998253 ,  40.205592336 , 
23226.0 ,  157.271418856 ,  433.386758278 ,  149.542946916 ,  95.0012089124 ,  49.0585917268 , 
23428.0 ,  133.007146429 ,  382.798327917 ,  125.511657301 ,  67.4349966979 ,  34.4479623732 , 
23429.0 ,  93.3773822887 ,  332.989217543 ,  59.7865255338 ,  46.0995753228 ,  28.0135611644 , 
23430.0 ,  11.4074966685 ,  17.2655813 ,  11.5737274654 ,  12.1144013856 ,  7.05493008301 , 
23431.0 ,  149.51330496 ,  641.186299295 ,  139.723898768 ,  102.379008443 ,  41.048207542 , 
23432.0 ,  125.68339332 ,  489.362668959 ,  138.593520865 ,  82.0592547577 ,  46.1913640294 , 
23533.0 ,  123.240353976 ,  435.584836512 ,  130.602753956 ,  70.3961799571 ,  35.7571209973 , 
23533.0 ,  83.2044634486 ,  377.984721493 ,  53.4862015754 ,  46.7718100423 ,  25.395113061 , 
